node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
72,Cg_right,4,0.13975772842858947,1.9288139437022715,2,-8.248320748435695,0.0,True
73,DI_right,1,0.0,1.725534814067496,1,-11.797375153572101,0.0,True
74,DLEnt_right,2,0.0,0.9144346930815384,1,-10.521064529140329,0.0,True
75,Ect_right,2,0.18328927636829773,0.04515557671622615,2,-5.629389044258737,0.0,True
76,GI_right,1,0.0,0.6250065422205431,1,-8.625538723232054,0.0,True
77,Hipp_CA1_A_right,2,0.37174248453170555,0.9438594528155408,2,-5.534884602578637,0.0,True
78,Hipp_CA1_P_right,2,0.0,1.7239596238968222,1,-11.708232912756063,0.0,True
79,Hipp_CA2_right,2,0.0,1.192696594160513,1,-10.43270430711858,0.0,True
80,Hipp_CA3_A_right,2,0.35422544783364385,-0.5853796807967403,2,-3.1815362493261463,0.01,True
81,Hipp_CA3_P_right,2,0.0,1.4941936040337038,1,-11.469288718927318,0.0,True
82,Hipp_dentegyrus_A_right,2,0.3997435177070138,0.5542854496613139,2,-4.567587459126469,0.002,True
83,Hipp_dentegyrus_P_right,2,0.0,1.731320595880788,1,-11.32238762429955,0.0,True
84,Hipp_FC_right,3,0.44662837649829157,-0.5872346863044349,2,-2.5260399815739585,0.023,True
85,Hipp_Sub_A_right,2,0.4430480311253664,1.4869720160284636,2,-5.836201889616965,0.0,True
86,Hipp_Sub_P_right,2,0.0,1.455956439763188,1,-10.892787046839397,0.0,True
87,Hypothalamus_right,1,0.0,-1.2002072696975048,1,-5.551112666821874,0.001,True
88,IL_right,1,0.33886860541106467,-0.21661351215546853,2,-4.24349815861028,0.003,True
89,Inferior_Colliculus_right,2,0.0,-0.24618350133979924,1,-8.32804242121079,0.0,True
90,LSeptn_right,1,0.0,0.10022822893973005,1,-9.390131938470912,0.0,True
91,M1_right,4,0.0,0.6372299766889692,1,-7.701999161124581,0.0,True
92,M2_right,4,0.0,1.0746781957043754,1,-8.680683846806113,0.0,True
93,Olfactory_Bulb_right,1,0.40323889509754385,-0.40316725139513016,2,-3.3652509057405107,0.01,True
94,Piriform_right,1,0.12976712338610152,1.1221534407570373,2,-9.87474256186717,0.0,True
95,PrL_right,4,0.4949945347023542,-0.4174960754930212,2,-2.3962120123555994,0.016,True
96,Rest_of_Midbrain_right,2,0.2806065143374583,0.1299142114818574,2,-5.80427778122709,0.0,True
97,RSD_right,3,0.24950540357693307,-1.0258609743924318,2,-3.3291937408125944,0.009,True
98,RSGb_right,3,0.14199651625701282,1.5490511364645205,2,-8.960682297714593,0.0,True
99,RSGc_right,3,0.3268538830316924,-0.3711382158450702,2,-4.155502955980331,0.003,True
100,S1BF_right,4,0.31923609032983835,-1.7277915714685017,2,-1.925657821534889,0.066,False
101,S1DZ_right,4,0.2447339046912108,-0.5144728578524498,2,-3.807591728953682,0.008,True
102,S1FL_right,4,0.2193599245314889,-0.1478566296805764,2,-4.564238319014402,0.004,True
103,S1HL_right,4,0.3733584773405415,0.009606317631989906,2,-4.411114012694382,0.003,True
104,S1ULp_right,1,0.35322649382502425,-0.5336866248851555,2,-3.3902477676276486,0.002,True
105,S2_right,1,0.0,0.04342904277680518,1,-7.581861020171083,0.0,True
106,SaA_right,1,0.0,-0.43857074163278187,1,-6.761452266031209,0.0,True
107,SaM_right,1,0.0,-0.7194404222718624,1,-5.350164852521495,0.004,True
108,SaP_right,1,0.0,-0.509352721771696,1,-6.832427753215099,0.001,True
109,Superior_Colliculus_right,2,0.16183568603761556,0.439132634353991,2,-7.24952008374664,0.0,True
110,TeA_right,2,0.32043435047216395,0.941555461097147,2,-5.98455324394432,0.0,True
111,Thalamus_A_right,1,0.0,-1.0739933464855669,1,-6.21642733152554,0.001,True
112,Thalamus_P_right,1,0.5853617925851591,-1.5023166016488314,2,-1.0745416855653398,0.219,False
113,VP_mfb_right,1,0.0,-0.23843472636878038,1,-8.398067408713626,0.0,True
