node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
59,V1B_left,5,0.5871639148515797,-1.4032994971871542,2,-2.365611129279866,0.028,True
60,V1_left,3,0.49636083885941285,0.48640800779958954,2,-6.556810707303455,0.0,True
61,V2L_left,3,0.6173436884967736,-1.0271299481880078,2,-2.251340107160383,0.031,True
62,V2ML_left,3,0.44212683868848524,1.2639972032111753,2,-9.043713691415881,0.0,True
63,VP_mfb_left,1,0.0,0.8587056690913951,1,-12.446532571184504,0.0,True
64,Acumbens_right,1,0.24916597532742435,1.6675880470539168,2,-10.613950922409035,0.0,True
65,AID_right,2,0.0,0.4695495446886729,1,-13.713928082046436,0.0,True
66,AIP_right,2,0.3228445774922195,0.055866499040046605,2,-9.183190384074406,0.0,True
67,AIV_right,2,0.20701540821266262,1.0702068797318225,2,-13.800247432530997,0.0,True
68,Amygdala_right,1,0.39145186501998597,0.21119822261322005,2,-6.104319003642506,0.0,True
69,Brainstem_right,5,0.0,1.0582610985623766,1,-11.951256703219135,0.0,True
70,Central_Gray_right,5,0.41831864452835066,0.18654807283725156,2,-5.144448446876284,0.003,True
71,Cerebellum_right,5,0.49716532680345993,-1.7586133413296334,2,-2.3292968339522484,0.035,True
72,Cg_right,6,0.0,1.2304318845013134,1,-14.088978590714085,0.0,True
73,DI_right,2,0.0,1.2610839549611292,1,-16.092617805034777,0.0,True
74,DLEnt_right,4,0.4738046870104349,-1.3381586942261858,2,-4.0438139466565906,0.004,True
75,Ect_right,4,0.1648551373550743,0.03247641297324452,2,-10.727525953326198,0.0,True
76,GI_right,2,0.0,1.2442971999416554,1,-16.571805205212986,0.0,True
77,Hipp_CA1_A_right,4,0.3264879468352725,0.5219871544165495,2,-9.781677672943681,0.0,True
78,Hipp_CA1_P_right,4,0.123285539000478,1.1039775511297223,2,-14.829767918558527,0.0,True
79,Hipp_CA2_right,4,0.13963822436558948,0.6819078899667138,2,-12.99067038390754,0.0,True
80,Hipp_CA3_A_right,4,0.29933627943508656,-0.61197387335431,2,-7.296007379964995,0.0,True
81,Hipp_CA3_P_right,4,0.12306070004862957,1.083613950346616,2,-14.569364511385702,0.0,True
82,Hipp_dentegyrus_A_right,4,0.4078941454686954,0.05466735001238261,2,-7.876034690016532,0.0,True
83,Hipp_dentegyrus_P_right,4,0.22416389615003363,0.7705588700463124,2,-12.893431963486988,0.0,True
84,Hipp_FC_right,3,0.4276147548632231,-0.43832811990290316,2,-5.696891290251644,0.001,True
85,Hipp_Sub_A_right,4,0.5040292056222527,0.4633615474761377,2,-7.754375288208265,0.0,True
86,Hipp_Sub_P_right,4,0.4082358293929219,0.16235282040657179,2,-8.945364180289973,0.0,True
87,Hypothalamus_right,1,0.0,-0.4760348448727647,1,-10.932200789159067,0.0,True
88,IL_right,1,0.40017006591351545,0.8847349585525508,2,-6.895404907159527,0.0,True
89,Inferior_Colliculus_right,5,0.2225603499855987,0.052285299116902315,2,-6.53321218821996,0.0,True
90,LSeptn_right,1,0.0,0.9385646422017909,1,-11.645548394879615,0.0,True
91,M1_right,6,0.2433381781549897,1.57330197833148,2,-12.11822257067034,0.0,True
92,M2_right,6,0.14961670138775973,1.1882840839435194,2,-12.597997512048444,0.0,True
93,Olfactory_Bulb_right,1,0.44016089560324645,0.4312673332740307,2,-5.661486150062678,0.0,True
94,Piriform_right,1,0.4516989374400219,0.5539763968294402,2,-6.2838132350047795,0.0,True
95,PrL_right,6,0.493500913389917,-1.0460250675502767,2,-4.117232675260299,0.004,True
96,Rest_of_Midbrain_right,4,0.5569485012239022,-1.5266937120837079,2,-2.9183002735262336,0.014,True
97,RSD_right,3,0.45369868374310185,-1.092919088861035,2,-4.207533900943958,0.004,True
98,RSGb_right,3,0.13638477496996193,1.5881675162592117,2,-13.776148754311912,0.0,True
99,RSGc_right,3,0.3644328852821598,0.2726405659551631,2,-8.633872169779824,0.0,True
100,S1BF_right,6,0.46088955940641174,-1.820585362710207,2,-2.585558314291053,0.029,True
101,S1DZ_right,6,0.21792371570453561,-0.6031755571172239,2,-6.37242831386428,0.001,True
102,S1FL_right,6,0.0,-0.1817924504001813,1,-9.254949651704056,0.0,True
103,S1HL_right,6,0.42718256692981427,-0.5709372631050681,2,-4.9862056242405295,0.001,True
104,S1ULp_right,2,0.1483919178055978,-0.012916891090767945,2,-10.818717389867066,0.0,True
105,S2_right,2,0.0,0.8159637282966805,1,-15.196598296743735,0.0,True
106,SaA_right,2,0.483283884572129,-2.665983583160652,2,-2.949226721075937,0.025,True
107,SaM_right,1,0.4732414853088728,-1.0660126931947436,2,-3.6359266117520153,0.006,True
108,SaP_right,1,0.4258733164766878,-0.5173715987132539,2,-5.0523644326243256,0.002,True
109,Superior_Colliculus_right,5,0.5759817364253486,-0.897008620186833,2,-3.160331020420823,0.011,True
110,TeA_right,4,0.3868844795520391,0.8104967945123829,2,-10.30004047057112,0.0,True
111,Thalamus_A_right,1,0.0,-0.303171799858023,1,-10.923664267160206,0.0,True
112,Thalamus_P_right,1,0.6231779729839416,-2.1467238675291487,3,-0.7519934099518486,0.44,False
113,VP_mfb_right,1,0.0,1.3205915462775124,1,-14.345182865632337,0.0,True
