node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
33,M2_left,5,0.16597341471231986,1.1211817690524144,2,-11.053211567827553,0.0,True
34,MPtA_left,3,0.18405012334532145,2.2564086867297983,2,-18.955895647802933,0.0,True
35,Piriform_left,1,0.0,1.172936969528187,1,-12.878649830832185,0.0,True
36,PRh_left,4,0.0,-0.6328369991577097,1,-8.237891171282211,0.001,True
37,PrL_left,5,0.4927817927124666,-0.8030319023159465,2,-4.160873845304155,0.002,True
38,PtPD_left,3,0.0,1.1209476584788725,1,-15.449839498640038,0.0,True
39,Rest_of_Midbrain_left,3,0.0,-1.060286796201363,1,-6.49113345487493,0.001,True
40,RSD_left,3,0.09650746189620663,0.42636922064966365,2,-12.304019494169996,0.0,True
41,RSGb_left,3,0.26962303096415785,-1.1025640399349967,2,-5.0461148711989905,0.0,True
42,RSGc_left,3,0.46383687121420325,0.2818759679484867,2,-7.489896323525995,0.001,True
43,S1BF_left,5,0.4921062844176559,-1.7229327838041166,2,-2.703871252446722,0.025,True
44,S1DZ0_left,2,0.20053049377822885,-1.4734223593087181,2,-7.5493461125278,0.0,True
45,S1DZ_left,5,0.49968234394226396,-1.4242548722595587,2,-3.093775893870894,0.01,True
46,S1FL_left,5,0.18688891407575092,-0.19240708546727853,2,-7.387223720024285,0.0,True
47,S1HL_left,5,0.41466524451596987,0.35171135719962604,2,-6.626562016623723,0.0,True
48,S1J_left,2,0.1375372891226906,0.3278797672760072,2,-11.236434430893832,0.0,True
49,S1Tr_left,3,0.3306409194255834,0.5264757715675746,2,-10.124446889158712,0.0,True
50,S1ULp_left,2,0.280294816417787,-0.9074979124261319,2,-8.418023810504213,0.0,True
51,S2_left,2,0.2570620655947412,-0.3327924589645167,2,-8.993169659709102,0.0,True
52,SaA_left,1,0.0,-0.5466886187860045,1,-7.819033111763586,0.0,True
53,SaM_left,1,0.0,0.06880472354602202,1,-11.46342182755871,0.0,True
54,SaP_left,1,0.0,0.12334534009882005,1,-12.074016751479453,0.0,True
55,Superior_Colliculus_left,4,0.3437258097854742,0.27513016337285956,2,-6.119874864774275,0.0,True
56,TeA_left,4,0.6069890626957184,-0.2977162599499519,2,-2.9620899402711744,0.015,True
57,Thalamus_A_left,1,0.0,-0.2602580964554873,1,-10.159131365269838,0.0,True
58,Thalamus_P_left,1,0.4256315398250461,-2.0392437112705566,2,-2.3290143641567504,0.028,True
59,V1B_left,3,0.636056668602608,-1.5269607865500718,3,-0.8975193544612748,0.342,False
60,V1_left,3,0.36480566134592907,0.2947191768965557,2,-8.068047186596388,0.0,True
61,V2L_left,3,0.5501057002903638,-0.881824819052821,2,-2.8214372770341054,0.021,True
62,V2ML_left,3,0.3075847329186794,1.1594253340645848,2,-11.486491634398257,0.0,True
63,VP_mfb_left,1,0.0,0.6522713196256953,1,-11.15155538858023,0.0,True
64,Acumbens_right,1,0.24363528480428598,1.9553585568513578,2,-11.974536644937151,0.0,True
65,AID_right,2,0.12166547186234777,1.132624809598641,2,-13.08296929757088,0.0,True
66,AIP_right,2,0.3224521652360315,-0.055519024522854864,2,-8.85388943689776,0.0,True
67,AIV_right,2,0.28309939033387144,0.5124870881080625,2,-10.54780288686504,0.0,True
68,Amygdala_right,1,0.3034521240483412,0.13711270188193486,2,-7.014439369087274,0.0,True
69,Brainstem_right,4,0.0,0.5706702487602634,1,-10.374580395597311,0.0,True
70,Central_Gray_right,4,0.30140925002386754,0.8188352300564338,2,-7.1797744241100085,0.0,True
71,Cerebellum_right,4,0.49126008417502054,-1.6400898233208419,2,-2.32961809350381,0.041,True
72,Cg_right,5,0.35590059631146265,0.7129014732793109,2,-7.871046769710099,0.0,True
73,DI_right,2,0.0,1.250079233395881,1,-14.642810685171128,0.0,True
74,DLEnt_right,6,0.46455239311543584,-1.6696716186135314,2,-4.485300036052152,0.002,True
75,Ect_right,6,0.2889055689726143,-0.403557795310888,2,-8.825118431880801,0.0,True
76,GI_right,2,0.0,1.220208632720689,1,-14.138221995600997,0.0,True
77,Hipp_CA1_A_right,6,0.3840431106271148,0.5847183354000333,2,-9.609041935937205,0.0,True
78,Hipp_CA1_P_right,6,0.11783606808489078,1.2836697068943577,2,-15.130710470293629,0.0,True
79,Hipp_CA2_right,6,0.26090833285376624,0.01133122292403278,2,-9.235422731614168,0.0,True
80,Hipp_CA3_A_right,6,0.39985606327890966,-0.8049447881097597,2,-6.07012848740937,0.001,True
81,Hipp_CA3_P_right,6,0.10872979996169252,0.974672880428123,2,-14.089980849508292,0.0,True
82,Hipp_dentegyrus_A_right,6,0.4333306560071155,-0.3665720884555479,2,-6.743103927191744,0.0,True
83,Hipp_dentegyrus_P_right,6,0.2809648466575765,0.8430750684808672,2,-12.477788397700573,0.0,True
84,Hipp_FC_right,3,0.38074509586028416,0.1229484068361931,2,-8.428159815623875,0.0,True
85,Hipp_Sub_A_right,6,0.43197441334580844,0.8547343525142768,2,-9.739266349147975,0.0,True
86,Hipp_Sub_P_right,6,0.37974801155480475,-0.22603861631268307,2,-7.955166189138846,0.0,True
87,Hypothalamus_right,1,0.0,-0.3217418453768164,1,-10.839953940457216,0.0,True
88,IL_right,1,0.45686930550608684,0.33250336666604796,2,-5.77453644913118,0.001,True
89,Inferior_Colliculus_right,4,0.16760241807327847,0.8890837568421184,2,-8.835145900665555,0.0,True
90,LSeptn_right,1,0.0,1.091700098886349,1,-13.351516426772891,0.0,True
91,M1_right,5,0.3756477161406093,1.0707417341689571,2,-7.955351685897125,0.0,True
92,M2_right,5,0.40331787641921213,1.884455917377794,2,-9.30135283959371,0.0,True
93,Olfactory_Bulb_right,1,0.3298933137884146,0.6666452259170732,2,-7.282064940503232,0.0,True
94,Piriform_right,1,0.43376233988317825,0.6780438670958169,2,-7.297631331164487,0.0,True
95,PrL_right,5,0.4959667134501856,-0.858509867619768,2,-4.010106056053274,0.01,True
96,Rest_of_Midbrain_right,6,0.4821420210390399,-1.998452593958911,2,-4.194998781091698,0.002,True
97,RSD_right,3,0.4860306616950405,-0.941776343043133,2,-3.9641667526368902,0.006,True
98,RSGb_right,3,0.30364041576420375,1.2235910088377924,2,-12.297257203050126,0.0,True
99,RSGc_right,3,0.4463377715231801,0.2719068413767614,2,-7.519919918415303,0.0,True
100,S1BF_right,5,0.26224421817858634,-1.2921551292301174,2,-5.019571605821882,0.002,True
101,S1DZ_right,5,0.0,-0.1134099325223809,1,-8.854727536788024,0.0,True
102,S1FL_right,5,0.0,0.0010008598054407115,1,-8.924864662222006,0.0,True
103,S1HL_right,5,0.47415358031542876,-0.29377646217567055,2,-4.738222616645025,0.003,True
104,S1ULp_right,2,0.0,0.3505559222875059,1,-13.011230215330272,0.0,True
105,S2_right,2,0.0,0.577601314140356,1,-13.668027064993849,0.0,True
106,SaA_right,1,0.3874947900221424,-1.1963879283716488,2,-4.129397754168598,0.003,True
107,SaM_right,1,0.22581729000025408,-0.9128587397824977,2,-5.695039265921402,0.001,True
108,SaP_right,1,0.3389917801564196,-0.6349213921315335,2,-5.978801149723581,0.0,True
109,Superior_Colliculus_right,4,0.49672553364665406,0.0957725497988833,2,-4.965113926704056,0.0,True
110,TeA_right,6,0.3166637584228297,0.9170359341196203,2,-11.579681476140632,0.0,True
111,Thalamus_A_right,1,0.0,-0.5782246657269697,1,-8.882964872117483,0.0,True
112,Thalamus_P_right,1,0.6870564809181287,-1.9880798880113433,3,-0.4501533261048442,0.632,False
113,VP_mfb_right,1,0.0,1.5477665859987957,1,-13.648405746485578,0.0,True
