node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
37,PrL_left,6,0.28886846845108927,0.23726410716770516,2,-7.723391307585841,0.0,True
38,PtPD_left,3,0.12104821912746033,1.1150476256123238,2,-15.145445000766903,0.0,True
39,Rest_of_Midbrain_left,3,0.24142580625476695,-0.899925220702462,2,-6.626600377476988,0.0,True
40,RSD_left,3,0.28121711137041905,0.7310835966046312,2,-11.526334600089156,0.0,True
41,RSGb_left,3,0.4427221178837081,-1.2801687934462862,2,-2.9009216464228893,0.017,True
42,RSGc_left,3,0.44953649392243833,0.5853378918007741,2,-8.719261573916857,0.0,True
43,S1BF_left,3,0.6876068469629848,-1.6640401668270297,3,-0.2575904917501746,0.782,False
44,S1DZ0_left,2,0.0,-0.6565603455961726,1,-10.903030081879981,0.0,True
45,S1DZ_left,2,0.5678025991224405,-2.400364014733094,2,-2.8951948545785724,0.012,True
46,S1FL_left,6,0.6066219232905821,-1.8124729592405895,2,-0.9159185008687182,0.348,False
47,S1HL_left,6,0.5617572736913199,-0.7364698350696445,2,-3.481163711054322,0.008,True
48,S1J_left,2,0.0,1.5328597753639983,1,-17.598685554292796,0.0,True
49,S1Tr_left,3,0.15448345294733512,0.745644602514696,2,-13.042020149416402,0.0,True
50,S1ULp_left,2,0.1395905209504802,-0.22109088415302866,2,-11.465611285723226,0.0,True
51,S2_left,2,0.24030586769780315,0.11114918849621107,2,-11.618946082448657,0.0,True
52,SaA_left,1,0.0,0.22034098855316847,1,-9.836220195796352,0.0,True
53,SaM_left,1,0.0,0.1125010062794791,1,-10.584663631926865,0.0,True
54,SaP_left,1,0.0,-0.3493482615768571,1,-8.903554409844157,0.0,True
55,Superior_Colliculus_left,5,0.37114870442788617,-1.1170275235620524,2,-5.113550193932947,0.001,True
56,TeA_left,4,0.5286358125778823,0.49539947746401575,2,-4.11401279346995,0.006,True
57,Thalamus_A_left,1,0.0,-0.053509303272520875,1,-9.629056061314401,0.0,True
58,Thalamus_P_left,1,0.49855009768195446,-2.015099675381905,2,-1.3432602282784383,0.198,False
59,V1B_left,4,0.491097763004834,-0.88368983648415,2,-4.290554472545737,0.003,True
60,V1_left,3,0.35933933217791236,0.593566693798771,2,-9.324958276106694,0.0,True
61,V2L_left,3,0.4720994515952265,-0.04241368645535428,2,-6.01856474722141,0.0,True
62,V2ML_left,3,0.42521918913738566,1.2058502666773419,2,-9.841763005524914,0.0,True
63,VP_mfb_left,1,0.0,1.303333414102256,1,-14.014081745122667,0.0,True
64,Acumbens_right,1,0.42922387925985905,1.0287753094869947,2,-7.426667899210103,0.0,True
65,AID_right,2,0.0,0.9268940387301324,1,-14.87916831405541,0.0,True
66,AIP_right,2,0.29501232554685686,0.3782323807708015,2,-10.92989094693554,0.0,True
67,AIV_right,2,0.2125175372439767,0.43028847236970375,2,-11.113277871224291,0.0,True
68,Amygdala_right,1,0.2753114893317089,0.6923713850129216,2,-8.212579861188043,0.0,True
69,Brainstem_right,4,0.18737393153358972,1.2259595012498734,2,-8.662751768962059,0.0,True
70,Central_Gray_right,5,0.0,-0.5557550009426561,1,-11.056592384854518,0.0,True
71,Cerebellum_right,5,0.37695277737283817,-1.306400207362561,2,-5.367313112933215,0.002,True
72,Cg_right,6,0.13165046048335272,1.4857007607783679,2,-13.29669341075519,0.0,True
73,DI_right,2,0.0,0.5876296575601109,1,-14.002550028007034,0.0,True
74,DLEnt_right,5,0.0,-0.3568629468458758,1,-10.473812468102436,0.0,True
75,Ect_right,5,0.0,0.008137660921955253,1,-11.507897281162515,0.0,True
76,GI_right,2,0.0,0.5768941467687081,1,-13.91975233902126,0.0,True
77,Hipp_CA1_A_right,5,0.37248414756619086,0.8502106987299552,2,-10.243588285304334,0.0,True
78,Hipp_CA1_P_right,5,0.12322197035901572,0.7406301942395623,2,-12.336751886362006,0.0,True
79,Hipp_CA2_right,5,0.25279964331711724,0.059663520145135276,2,-8.775538894714158,0.0,True
80,Hipp_CA3_A_right,5,0.30262147235901926,-0.302003532142027,2,-7.6745860347526405,0.0,True
81,Hipp_CA3_P_right,5,0.0,1.1066935128757558,1,-15.301981716815884,0.0,True
82,Hipp_dentegyrus_A_right,5,0.31352264323389833,1.1740341917997037,2,-12.171585700862437,0.0,True
83,Hipp_dentegyrus_P_right,5,0.0,1.7465614258543798,1,-19.318700212043716,0.0,True
84,Hipp_FC_right,3,0.45840804993343587,-0.7329025047280724,2,-4.713729511732572,0.0,True
85,Hipp_Sub_A_right,5,0.22694525145487632,1.0181816009079736,2,-13.052115106132227,0.0,True
86,Hipp_Sub_P_right,5,0.09365770899644776,1.0913878677697162,2,-14.591017763114461,0.0,True
87,Hypothalamus_right,1,0.0,-0.5475984420840505,1,-9.275840467623643,0.0,True
88,IL_right,6,0.49994381383495967,-0.9075931842253947,2,-4.2067973103654275,0.004,True
89,Inferior_Colliculus_right,5,0.0,-0.6268776170679087,1,-10.677602035896605,0.0,True
90,LSeptn_right,1,0.1653088816391446,0.8571118911692405,2,-10.272527904047026,0.0,True
91,M1_right,6,0.35612885095901003,1.1492068991407869,2,-8.651786558250219,0.0,True
92,M2_right,6,0.3330142658593058,1.8586678968544312,2,-10.932103149242987,0.0,True
93,Olfactory_Bulb_right,1,0.4850060796687753,0.056373190573773484,2,-5.234856039232882,0.001,True
94,Piriform_right,1,0.3734920126564817,0.9444916546398464,2,-8.298414105507169,0.0,True
95,PrL_right,6,0.3140968919352817,0.21856111143966223,2,-7.254173798786488,0.0,True
96,Rest_of_Midbrain_right,5,0.30307440755982573,-0.9301850952873392,2,-6.76363882227458,0.0,True
97,RSD_right,3,0.5817525960599486,-1.1598795972963813,2,-2.9809891695107,0.01,True
98,RSGb_right,3,0.22862346292756908,1.236139515602693,2,-13.665478775030746,0.0,True
99,RSGc_right,3,0.46117501073580036,0.04154186142201529,2,-6.855224657542848,0.0,True
100,S1BF_right,6,0.43865577467295325,-1.4015481252525814,2,-2.87047235485265,0.011,True
101,S1DZ_right,6,0.20705044324347266,-0.46446669956418934,2,-6.189585405420763,0.001,True
102,S1FL_right,6,0.18510919500017298,-0.3528853433982648,2,-6.993948512070321,0.0,True
103,S1HL_right,6,0.4365837786605724,-0.36019254807802964,2,-4.718506878663504,0.003,True
104,S1ULp_right,2,0.2846954889430646,-1.387404332501623,2,-5.775126929822683,0.0,True
105,S2_right,2,0.0,0.8687827979596685,1,-15.260986485141228,0.0,True
106,SaA_right,1,0.4227956500895499,-1.244369480558003,2,-3.2992307672211973,0.007,True
107,SaM_right,1,0.2197939901437186,-0.6326162253589593,2,-6.289649463705366,0.0,True
108,SaP_right,1,0.21336960825302143,-0.47691170193811483,2,-6.1419506546745595,0.0,True
109,Superior_Colliculus_right,5,0.17054239735994647,-0.057776811664271364,2,-10.219131841124996,0.0,True
110,TeA_right,5,0.326083798318597,0.7737835620809363,2,-10.327922601314091,0.0,True
111,Thalamus_A_right,1,0.0,-0.3042777564103318,1,-10.834556139301347,0.0,True
112,Thalamus_P_right,1,0.6340583349962592,-2.1787146435251503,3,-0.49350058707180794,0.644,False
113,VP_mfb_right,1,0.0,2.337858664365497,1,-18.046487727386058,0.0,True
