node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
38,PtPD_left,4,0.4805475389153955,-0.06660404680986373,2,-5.180592151554842,0.003,True
39,Rest_of_Midbrain_left,5,0.0,-0.0893908550189211,1,-7.4971612135923955,0.0,True
40,RSD_left,4,0.16849219251591652,0.2537277409254424,2,-10.783748908199525,0.0,True
41,RSGb_left,4,0.6487378267830631,-1.6468292253476282,3,-0.8069086341882304,0.457,False
42,RSGc_left,4,0.33637067871249027,0.3993120242855286,2,-8.800657141156886,0.0,True
43,S1BF_left,6,0.6095216440893167,-2.3403373101849025,2,-1.2532088191855362,0.168,False
44,S1DZ0_left,2,0.4049201427009925,-0.2563699902595545,2,-7.7966692129010715,0.0,True
45,S1DZ_left,6,0.49725724242312197,-0.7182693036577624,2,-4.567230675043927,0.004,True
46,S1FL_left,6,0.3042875463403302,0.29292818261323295,2,-7.379003646097229,0.0,True
47,S1HL_left,6,0.4026086517176952,0.13160023158140685,2,-6.643184672033917,0.0,True
48,S1J_left,2,0.3347082601715735,0.49729635014709433,2,-9.876433525228691,0.0,True
49,S1Tr_left,4,0.2538510437314814,0.6678212864116747,2,-10.763592567383304,0.0,True
50,S1ULp_left,2,0.308818965714466,-0.8583221954750618,2,-7.862060447779284,0.0,True
51,S2_left,2,0.5285899150064568,-2.061695499329288,2,-4.341865518903077,0.003,True
52,SaA_left,1,0.3071537406130025,-0.35531096501278686,2,-6.371269146698362,0.0,True
53,SaM_left,1,0.0,-0.24785945463472547,1,-10.813655933894772,0.0,True
54,SaP_left,1,0.0,0.03722909721229043,1,-10.249075980029023,0.0,True
55,Superior_Colliculus_left,5,0.3651400188959617,0.28287504418919196,2,-6.325464477487472,0.0,True
56,TeA_left,5,0.44749723316875845,0.11770739217386034,2,-5.412988694769595,0.001,True
57,Thalamus_A_left,1,0.0,-0.47905567811808797,1,-9.370186077019904,0.0,True
58,Thalamus_P_left,1,0.5752753723035235,-2.0406023912184614,2,-1.242156230357276,0.098,False
59,V1B_left,5,0.5857384680201797,-1.5278346167573915,2,-2.3457068105178305,0.027,True
60,V1_left,4,0.4819345021009098,0.2151784753533418,2,-5.961585828299123,0.0,True
61,V2L_left,4,0.6377314593324515,-1.212543508431969,3,-1.5027896102405063,0.083,False
62,V2ML_left,4,0.5178242614376487,0.932190234959432,2,-6.923795567837923,0.0,True
63,VP_mfb_left,1,0.0,0.25112854873546914,1,-10.847616423656005,0.0,True
64,Acumbens_right,1,0.0,1.758665304289814,1,-12.349283925401238,0.0,True
65,AID_right,2,0.13678335284912668,1.2090955573999518,2,-13.562691305019213,0.0,True
66,AIP_right,2,0.3368980241583158,-0.0381971531607325,2,-9.234018241521133,0.0,True
67,AIV_right,2,0.3078290766470363,0.5704115489010337,2,-10.54064620651722,0.0,True
68,Amygdala_right,1,0.42992087880182306,-0.2654329197105416,2,-5.024959721400551,0.001,True
69,Brainstem_right,5,0.0,0.4184148302639206,1,-10.779183559663958,0.0,True
70,Central_Gray_right,5,0.19804662245753435,0.8036604590530516,2,-9.263667677078969,0.0,True
71,Cerebellum_right,5,0.498945492310788,-1.8534996802994486,2,-2.0570023148434498,0.052,False
72,Cg_right,6,0.32805511291023315,0.44918294660046093,2,-7.194830932075333,0.0,True
73,DI_right,2,0.0,1.9732061324222414,1,-16.264281867701612,0.0,True
74,DLEnt_right,3,0.47087429365317346,-1.16573053810511,2,-4.413415678861028,0.003,True
75,Ect_right,3,0.1642319683784802,0.0767057676939206,2,-9.933890983043986,0.0,True
76,GI_right,2,0.0,0.1628926536126449,1,-12.321447589565452,0.0,True
77,Hipp_CA1_A_right,3,0.32787716561529956,0.51809329171679,2,-9.356847442201271,0.0,True
78,Hipp_CA1_P_right,3,0.0,1.3064936626293262,1,-17.626291026518373,0.0,True
79,Hipp_CA2_right,3,0.0,0.9253868121954413,1,-16.969842639702048,0.0,True
80,Hipp_CA3_A_right,3,0.3073136831055071,-0.525148888466216,2,-6.8409480034967745,0.0,True
81,Hipp_CA3_P_right,3,0.0,1.2766052806606665,1,-17.29189776158782,0.0,True
82,Hipp_dentegyrus_A_right,3,0.40676151305203867,0.08823601670856195,2,-8.475518566277458,0.0,True
83,Hipp_dentegyrus_P_right,3,0.1418023753239559,0.7574015854172226,2,-12.229821016646904,0.0,True
84,Hipp_FC_right,4,0.407870742537897,-0.03627855127724929,2,-6.777272112054626,0.0,True
85,Hipp_Sub_A_right,3,0.5590417860360534,0.46110741944271055,2,-6.174540382876877,0.0,True
86,Hipp_Sub_P_right,3,0.36958398197695863,0.20182317142544107,2,-8.411937028773876,0.0,True
87,Hypothalamus_right,1,0.1975628920806981,-1.0487862859407249,2,-6.743728775399656,0.0,True
88,IL_right,1,0.13117223381688548,2.236102948245988,2,-11.870792937801573,0.0,True
89,Inferior_Colliculus_right,5,0.21480246770624023,-0.1743401124505721,2,-6.775387248965778,0.0,True
90,LSeptn_right,1,0.0,1.4222559357182791,1,-13.685878073888478,0.0,True
91,M1_right,6,0.14904029050721423,1.4175564405719656,2,-11.822896731139743,0.0,True
92,M2_right,6,0.4042114517348948,0.5088927090329586,2,-6.48634162613951,0.001,True
93,Olfactory_Bulb_right,1,0.27187656803316995,1.217776345341036,2,-8.273357171609618,0.0,True
94,Piriform_right,1,0.47460693294881395,0.8943125064979099,2,-7.1436600877801215,0.0,True
95,PrL_right,1,0.47541478851311403,0.06057382350604163,2,-4.772981399180712,0.002,True
96,Rest_of_Midbrain_right,3,0.49936896763910144,-1.3848486737224939,2,-4.398265047180089,0.005,True
97,RSD_right,4,0.4521949356171284,-0.9895498476219046,2,-4.051559127931101,0.007,True
98,RSGb_right,4,0.23775310512209646,1.541812230982255,2,-13.49465851169334,0.0,True
99,RSGc_right,4,0.37624035722535687,0.03247748422699794,2,-7.5901348190888065,0.0,True
100,S1BF_right,6,0.408436111675222,-1.530609607196731,2,-3.840391443390235,0.006,True
101,S1DZ_right,6,0.0,0.2906504819027602,1,-11.122764073199564,0.0,True
102,S1FL_right,6,0.0,0.365319115783144,1,-10.639871747518724,0.0,True
103,S1HL_right,6,0.42909252087877214,-0.5102455064083044,2,-5.2105892822948,0.001,True
104,S1ULp_right,2,0.0,-0.18468974868362537,1,-12.533512647445388,0.0,True
105,S2_right,2,0.0,0.6172908338135525,1,-14.405807395585137,0.0,True
106,SaA_right,1,0.4087237562900494,-1.1053390591717323,2,-3.886268494438898,0.005,True
107,SaM_right,1,0.23870181950916014,-0.726411471550154,2,-6.589744896880551,0.0,True
108,SaP_right,1,0.40421758350732695,-0.18303195297662028,2,-5.95786540778361,0.0,True
109,Superior_Colliculus_right,5,0.5718172746351535,-0.273416769748972,2,-3.94906393231864,0.004,True
110,TeA_right,3,0.42707652203802615,0.7870489123307356,2,-9.219034216412284,0.0,True
111,Thalamus_A_right,1,0.0,-0.2707587477502551,1,-10.330260619318885,0.0,True
112,Thalamus_P_right,1,0.6914746401943703,-1.6966070070204058,3,-0.8500316795064905,0.318,False
113,VP_mfb_right,1,0.0,-0.0970226905379376,1,-9.460395900448987,0.0,True
