node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
43,S1BF_left,4,0.5723736045528953,-1.9470534194774607,2,-2.6203249490573906,0.02,True
44,S1DZ0_left,2,0.4561541691434906,0.3441528933017789,2,-11.021356675293925,0.0,True
45,S1DZ_left,7,0.49984154461840746,-0.7936054142230448,2,-6.461083821800932,0.0,True
46,S1FL_left,7,0.37853235505983385,0.26314638477174357,2,-9.42201191215897,0.0,True
47,S1HL_left,7,0.480776899935639,-1.2120133290111028,2,-5.265221121113826,0.002,True
48,S1J_left,2,0.36070140572227305,0.6109601459310602,2,-12.722451359501186,0.0,True
49,S1Tr_left,4,0.10560651305777569,0.8483122085800107,2,-16.802800618240834,0.0,True
50,S1ULp_left,2,0.2899161928054834,0.7790272278821943,2,-15.276476545750961,0.0,True
51,S2_left,2,0.287213425784662,0.0092074347520954,2,-12.630221254291056,0.0,True
52,SaA_left,1,0.48423273087062124,-0.8663330043785542,2,-4.746258655007267,0.0,True
53,SaM_left,1,0.6636902749086595,-2.0396296975007853,3,-1.7600316244285004,0.058,False
54,SaP_left,3,0.5877732644697814,-0.7722794059011897,2,-3.7848846092135733,0.006,True
55,Superior_Colliculus_left,5,0.5621644563457427,-1.0206712180473123,2,-5.206335541291952,0.002,True
56,TeA_left,6,0.4239442878632159,0.8839921216846839,2,-7.627399151725463,0.0,True
57,Thalamus_A_left,3,0.14707876618531734,1.6318646580458793,2,-8.490261735583982,0.0,True
58,Thalamus_P_left,3,0.5789751749659812,-1.383712646672214,2,-2.0607412267064893,0.047,True
59,V1B_left,6,0.6346575965342087,-0.910318451580182,3,-2.7244022296465977,0.017,True
60,V1_left,4,0.4927599102742847,0.21360477073665082,2,-7.464061388268137,0.0,True
61,V2L_left,4,0.5943531078220392,-0.9304413646338712,2,-3.60465107084116,0.005,True
62,V2ML_left,4,0.48985495549714986,1.2209327178156346,2,-10.744389624634227,0.0,True
63,VP_mfb_left,1,0.14797040247226922,-0.21003823272040756,2,-9.154540037328282,0.0,True
64,Acumbens_right,1,0.1486359665318343,1.389127576798352,2,-12.476613891528588,0.0,True
65,AID_right,2,0.0,0.6798656507539333,1,-19.442214372826026,0.0,True
66,AIP_right,2,0.0,0.5418462737602431,1,-19.417864259572017,0.0,True
67,AIV_right,2,0.1855090346770174,1.1800921634617108,2,-17.8204147328106,0.0,True
68,Amygdala_right,2,0.4678816835003634,-0.9768738598920808,2,-6.8502588570762875,0.0,True
69,Brainstem_right,6,0.0,0.597366955566638,1,-11.649472262777632,0.0,True
70,Central_Gray_right,5,0.505379374220319,-1.0848498664953776,2,-5.3689812527300225,0.0,True
71,Cerebellum_right,5,0.3647691091636245,-1.415370551998008,2,-5.900914104916273,0.0,True
72,Cg_right,7,0.2390214533316194,1.5861363989616624,2,-13.764048639468873,0.0,True
73,DI_right,2,0.0,0.9665078338326942,1,-20.08566534888959,0.0,True
74,DLEnt_right,5,0.2085069096607497,0.4761756688682577,2,-15.898141472531613,0.0,True
75,Ect_right,5,0.3274768599106178,0.1918457501905485,2,-12.168069244169434,0.0,True
76,GI_right,2,0.0,0.6830063645100022,1,-19.71853630029186,0.0,True
77,Hipp_CA1_A_right,5,0.3968279530637804,0.5003953974165279,2,-12.56497349358889,0.0,True
78,Hipp_CA1_P_right,5,0.20318280239625042,1.002281173723874,2,-17.469011292006414,0.0,True
79,Hipp_CA2_right,5,0.28763542915503726,0.48575459809580573,2,-13.935339204414094,0.0,True
80,Hipp_CA3_A_right,5,0.3324536801466397,-0.09348468617038293,2,-10.983914326276745,0.0,True
81,Hipp_CA3_P_right,5,0.11612927907803372,1.0077514318607017,2,-18.97286238008844,0.0,True
82,Hipp_dentegyrus_A_right,5,0.43876061050036197,0.39025219566209113,2,-11.908303194521759,0.0,True
83,Hipp_dentegyrus_P_right,5,0.0950806371847609,1.2217232450104318,2,-21.10154594040808,0.0,True
84,Hipp_FC_right,4,0.3504828214841149,0.5556385367632608,2,-11.361663499500985,0.0,True
85,Hipp_Sub_A_right,5,0.45064549777935414,0.9989020187628376,2,-14.407535480839993,0.0,True
86,Hipp_Sub_P_right,5,0.0788967172637215,1.6258013211182698,2,-23.824756978552784,0.0,True
87,Hypothalamus_right,3,0.37552579035479183,-0.04849635509953937,2,-4.81852184165229,0.003,True
88,IL_right,1,0.5696938285329505,0.18488464472465754,2,-4.472841208950711,0.001,True
89,Inferior_Colliculus_right,5,0.42592169869897467,-1.3444441033518981,2,-5.726442949073817,0.001,True
90,LSeptn_right,1,0.0,1.8362821341131026,1,-16.198519274151238,0.0,True
91,M1_right,7,0.11265121132379596,1.013503426393081,2,-14.438972490203717,0.0,True
92,M2_right,7,0.0,1.079963443890285,1,-15.907217818809672,0.0,True
93,Olfactory_Bulb_right,1,0.6460582395186261,-0.7250205037413848,3,-2.637906786478462,0.019,True
94,Piriform_right,2,0.5222844939237425,-0.6094935302247548,2,-7.706984707844342,0.0,True
95,PrL_right,7,0.607045353428324,-0.7211338874835329,2,-3.8080060790351147,0.005,True
96,Rest_of_Midbrain_right,5,0.4370602567359214,-0.5018550909455147,2,-8.366497751143942,0.0,True
97,RSD_right,4,0.31079163918157304,-1.061023493118905,2,-7.012932994879007,0.0,True
98,RSGb_right,4,0.33796000664086856,0.80013245383809,2,-11.561926353849701,0.0,True
99,RSGc_right,4,0.3451991674709922,-0.14724971564045636,2,-9.38509541314068,0.0,True
100,S1BF_right,7,0.5529640411388764,-2.0277502160157477,2,-2.463610991570117,0.016,True
101,S1DZ_right,7,0.22124834915104197,-0.48944801318561965,2,-7.804623569587912,0.0,True
102,S1FL_right,7,0.19804603190740866,-0.11245583283750124,2,-9.01936993943675,0.0,True
103,S1HL_right,7,0.4143220413057931,-0.33660525832835103,2,-7.602549876444973,0.0,True
104,S1ULp_right,2,0.4410244542819486,-0.4335410785860277,2,-9.225035595991145,0.0,True
105,S2_right,2,0.0,0.12199071012986436,1,-16.44430117667804,0.0,True
106,SaA_right,2,0.42774704953489884,-1.375365400706967,2,-5.7075169313037035,0.001,True
107,SaM_right,2,0.17594362520512896,-1.3922332564043383,2,-8.413878748250506,0.0,True
108,SaP_right,2,0.26069282865107724,-1.093350782080904,2,-9.400450613032897,0.0,True
109,Superior_Colliculus_right,5,0.20620564982322753,0.29427314203217037,2,-15.274237171913176,0.0,True
110,TeA_right,5,0.3040438803076714,0.5132544049584139,2,-13.693348881716686,0.0,True
111,Thalamus_A_right,3,0.3454886871791041,0.6814639052632318,2,-5.707624629441827,0.0,True
112,Thalamus_P_right,3,0.6392622820532253,-0.7327252479684889,3,-2.9378339289619824,0.013,True
113,VP_mfb_right,1,0.4890062109846294,-0.15711166177714864,2,-5.984252155061463,0.0,True
