node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
25,Hipp_Sub_A_left,3,0.24216689954128112,0.1653333383144876,2,-11.579404913202627,0.0,True
26,Hipp_Sub_P_left,5,0.5348699834739612,-0.6924829799081392,2,-2.9041288267055787,0.019,True
27,Hypothalamus_left,1,0.0,-0.27809363861449554,1,-8.589448938826543,0.0,True
28,IL_left,6,0.39086461118356586,-0.0034181747287639246,2,-6.350633058022988,0.0,True
29,Inferior_Colliculus_left,4,0.49568130325876836,-1.5139659818714386,2,-3.5514221418021106,0.003,True
30,LPtA_left,3,0.0,1.0040315940076838,1,-14.666202954822555,0.0,True
31,LSeptn_left,1,0.3261046819570247,0.2640970378063111,2,-6.817345159466795,0.002,True
32,M1_left,6,0.3715873622148895,-0.4427819362843387,2,-5.542433970499779,0.001,True
33,M2_left,6,0.2688621975771579,1.1347145370483678,2,-11.17940553257694,0.0,True
34,MPtA_left,3,0.10167520226025795,2.138083937886381,2,-18.806954023898356,0.0,True
35,Piriform_left,1,0.0,0.6921836914071785,1,-10.631904734062294,0.0,True
36,PRh_left,5,0.36823573389614883,-0.7170039142000778,2,-4.572757731537082,0.001,True
37,PrL_left,6,0.13458904288243334,0.6135872335470971,2,-10.698655541260367,0.0,True
38,PtPD_left,3,0.11900208288619141,1.1773461713236262,2,-15.272681980973648,0.0,True
39,Rest_of_Midbrain_left,3,0.34316329746866536,-1.1229998972888053,2,-5.867698326654476,0.0,True
40,RSD_left,3,0.2643776515942091,1.0030806251564413,2,-13.357400669885822,0.0,True
41,RSGb_left,3,0.44122551414188926,-1.6211703906590218,2,-3.0739344898851932,0.014,True
42,RSGc_left,3,0.45274592306545325,0.5334837111394866,2,-9.640613023787068,0.0,True
43,S1BF_left,6,0.6350276408994505,-1.9817474537996569,3,-0.20441025050676814,0.876,False
44,S1DZ0_left,2,0.0,-0.6485574578342205,1,-11.406938697639783,0.0,True
45,S1DZ_left,2,0.49634122954976656,-2.4543589423063126,2,-4.122350917565559,0.005,True
46,S1FL_left,6,0.4282630056926269,-1.02868842742106,2,-3.64183523994288,0.01,True
47,S1HL_left,6,0.5151586070865586,-0.2547441527894051,2,-4.816954788099029,0.002,True
48,S1J_left,2,0.0,1.9981836050098567,1,-19.737243975256,0.0,True
49,S1Tr_left,3,0.27175621929271887,0.15965728883100436,2,-9.900646933134254,0.0,True
50,S1ULp_left,2,0.13783358245207544,-0.24088390398626014,2,-12.095120513279877,0.0,True
51,S2_left,2,0.3092743600826179,-0.33757877055462554,2,-9.477801683592332,0.0,True
52,SaA_left,1,0.18111136628696123,0.3314218334299996,2,-9.109401786308839,0.0,True
53,SaM_left,1,0.0,0.4451046510362589,1,-12.611020732059089,0.0,True
54,SaP_left,1,0.0,-0.2687178978463139,1,-9.417388643850021,0.0,True
55,Superior_Colliculus_left,4,0.37246097966775293,-1.0270475068391347,2,-5.49887615139165,0.002,True
56,TeA_left,5,0.5264561963639345,0.557100130993372,2,-4.287615913757155,0.004,True
57,Thalamus_A_left,1,0.0,0.0337452999952806,1,-10.24646934897786,0.0,True
58,Thalamus_P_left,1,0.49919291023311907,-2.069670507973568,2,-1.5063450799635525,0.088,False
59,V1B_left,5,0.49842081473181477,-0.3512144601589005,2,-4.942791699293259,0.0,True
60,V1_left,3,0.34961962946473657,0.5717715883281576,2,-10.475524994047134,0.0,True
61,V2L_left,3,0.36128388126264754,0.11145414757738326,2,-8.79623170933761,0.0,True
62,V2ML_left,3,0.3847083408240639,0.9813862754364759,2,-10.925048066825811,0.0,True
63,VP_mfb_left,1,0.0,1.237738126988498,1,-13.748472055944388,0.0,True
64,Acumbens_right,1,0.4806960749787357,0.5361652989699882,2,-6.578135163684796,0.0,True
65,AID_right,2,0.0,0.5191555192525832,1,-14.033077990658757,0.0,True
66,AIP_right,2,0.29097118163727864,0.3915947613692252,2,-11.679548971608698,0.0,True
67,AIV_right,2,0.12606738534393946,0.8960929103574403,2,-13.65468078153253,0.0,True
68,Amygdala_right,1,0.31800825267034316,0.3326257097964534,2,-7.064292463478943,0.0,True
69,Brainstem_right,5,0.19499375939753016,0.8136367810792906,2,-8.161137547539461,0.0,True
70,Central_Gray_right,4,0.0,-0.498672934239992,1,-11.23788490414811,0.0,True
71,Cerebellum_right,4,0.3742416354691044,-1.0915760869819051,2,-5.7828910619894165,0.0,True
72,Cg_right,6,0.22617000278064636,1.449191706815056,2,-12.555460866349934,0.0,True
73,DI_right,2,0.0,0.5981954983529411,1,-13.287005261630158,0.0,True
74,DLEnt_right,4,0.0,-0.04540328204413081,1,-12.076811922085904,0.0,True
75,Ect_right,4,0.0,-0.013523632689303169,1,-10.661776509938349,0.0,True
76,GI_right,2,0.0,0.5774896363985662,1,-13.272739758745788,0.0,True
77,Hipp_CA1_A_right,4,0.3015941421129009,0.9929356954315813,2,-11.895660599713421,0.0,True
78,Hipp_CA1_P_right,4,0.1210606755520125,0.8585264457955302,2,-14.31990781430176,0.0,True
79,Hipp_CA2_right,4,0.13479308438804827,0.518960314198305,2,-12.796004770620986,0.0,True
80,Hipp_CA3_A_right,4,0.30895363978177004,-0.27931948229107006,2,-7.184068079390063,0.0,True
81,Hipp_CA3_P_right,4,0.0,1.1859259188192193,1,-16.30109805669538,0.0,True
82,Hipp_dentegyrus_A_right,4,0.3557578496161643,1.0639098351455691,2,-12.096324874795298,0.0,True
83,Hipp_dentegyrus_P_right,4,0.0,1.5623022249305782,1,-20.286831200093083,0.0,True
84,Hipp_FC_right,3,0.47487952329977257,-0.7184995946164381,2,-5.393441363591218,0.001,True
85,Hipp_Sub_A_right,4,0.22129037283761632,1.1316154058235581,2,-14.258525371874882,0.0,True
86,Hipp_Sub_P_right,4,0.0,0.9508695058576874,1,-15.817854893943043,0.0,True
87,Hypothalamus_right,1,0.0,-0.5353618413263601,1,-9.981678879734055,0.0,True
88,IL_right,6,0.4684407641647651,-0.34421840050059577,2,-5.016607531147582,0.001,True
89,Inferior_Colliculus_right,4,0.0,-0.7442869045770177,1,-8.793490886595968,0.001,True
90,LSeptn_right,1,0.15071689777262587,1.3703599394963026,2,-12.15223160037447,0.0,True
91,M1_right,6,0.3749907175254702,0.7965400815583092,2,-8.526334535545093,0.0,True
92,M2_right,6,0.3461697540453983,1.5093339598369178,2,-11.588178490700605,0.0,True
93,Olfactory_Bulb_right,6,0.49974736625508276,-1.1016797040368753,2,-4.116111865378651,0.004,True
94,Piriform_right,1,0.5084010201253129,0.39158359398912984,2,-5.1270460434429275,0.003,True
95,PrL_right,6,0.14936478690335986,0.6590949024369942,2,-10.181401689844986,0.0,True
96,Rest_of_Midbrain_right,4,0.1248286476012277,-0.25057930905449977,2,-11.380232468450508,0.0,True
97,RSD_right,3,0.5739098681515308,-1.174240884871492,2,-3.5761934424908355,0.009,True
98,RSGb_right,3,0.2977578683757143,1.278915634517155,2,-11.959580771534815,0.0,True
99,RSGc_right,3,0.44995794576567405,0.21296049912503281,2,-8.479606910518587,0.0,True
100,S1BF_right,6,0.5352775907018468,-1.2324149208348596,2,-2.254031596298822,0.031,True
101,S1DZ_right,6,0.20938803575275855,-0.3667462032242604,2,-7.067009464976303,0.0,True
102,S1FL_right,6,0.19475761983147633,-0.26711128834635495,2,-7.067158602226808,0.0,True
103,S1HL_right,6,0.4589347296030343,-0.6217633811318708,2,-3.7775474929764323,0.006,True
104,S1ULp_right,2,0.26600101490136685,-0.9440261406529243,2,-7.559492951341518,0.0,True
105,S2_right,2,0.0,0.43155164252409883,1,-13.70826274218469,0.0,True
106,SaA_right,1,0.4041761402523987,-1.003095904481274,2,-4.080500242481336,0.004,True
107,SaM_right,1,0.24393619916262654,-0.8435274863117499,2,-4.883558537983426,0.003,True
108,SaP_right,1,0.20494902469674414,-0.33871418079177623,2,-6.228408206982766,0.001,True
109,Superior_Colliculus_right,4,0.16678876171631674,-0.04043547356619524,2,-10.974945763089751,0.0,True
110,TeA_right,4,0.3175553631325563,0.6724085755770822,2,-10.060275037057073,0.0,True
111,Thalamus_A_right,1,0.0,-0.8919830784883568,1,-7.902694043753272,0.0,True
112,Thalamus_P_right,1,0.6030785369820554,-2.248904919070956,2,-1.5150396930068541,0.133,False
113,VP_mfb_right,1,0.12954705663544996,2.408108134540206,2,-15.262080784068994,0.0,True
