node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
50,S1ULp_left,1,0.34906333569417425,0.5667206601009517,2,-5.386406779058364,0.0,True
51,S2_left,1,0.0,0.6638034337210758,1,-9.596886003549757,0.0,True
52,SaA_left,1,0.0,-0.325765200268646,1,-7.497569487096907,0.0,True
53,SaM_left,1,0.0,-0.7655059389346693,1,-6.886441655696039,0.0,True
54,SaP_left,1,0.0,-0.5098833103012645,1,-7.839235179633998,0.001,True
55,Superior_Colliculus_left,2,0.4473370862684434,-0.6004317963999011,2,-3.4636649110976188,0.007,True
56,TeA_left,4,0.4625806578251158,0.7668528235449567,2,-2.7714368751077614,0.022,True
57,Thalamus_A_left,1,0.0,-1.0056670656333069,1,-6.525873136912782,0.0,True
58,Thalamus_P_left,1,0.4999023408627403,-1.632729120167216,2,-1.4928675150776558,0.083,False
59,V1B_left,4,0.5892695610344016,-0.5856642843443847,2,-1.2793932497351799,0.15,False
60,V1_left,3,0.5058145922291357,0.8330348861087458,2,-3.0706582036915964,0.016,True
61,V2L_left,3,0.6541197012310355,-1.892929468666992,3,-0.10344857008313538,0.877,False
62,V2ML_left,3,0.48897123754345173,0.9384262003312713,2,-3.479917342329945,0.006,True
63,VP_mfb_left,1,0.0,-0.8020723336632475,1,-6.519358740939944,0.001,True
64,Acumbens_right,1,0.0,-0.5627094259210126,1,-6.7724387180893135,0.0,True
65,AID_right,1,0.0,1.44483349147143,1,-10.949612468662005,0.0,True
66,AIP_right,1,0.0,0.5684933249689822,1,-8.95997223958398,0.0,True
67,AIV_right,1,0.0,2.2466399039746214,1,-12.243448002475558,0.0,True
68,Amygdala_right,1,0.0,0.33911772039694593,1,-9.642137575316932,0.0,True
69,Brainstem_right,4,0.0,0.5228250551959323,1,-6.519058444763941,0.001,True
70,Central_Gray_right,2,0.4752792393461811,-0.881368172260936,2,-2.9223519888583804,0.021,True
71,Cerebellum_right,2,0.20009283540676992,-1.0032952771800996,2,-4.321016894139806,0.002,True
72,Cg_right,5,0.14695819631809715,1.6013527917034722,2,-7.986162682743525,0.0,True
73,DI_right,1,0.0,1.768791097244553,1,-12.003476104429508,0.0,True
74,DLEnt_right,2,0.2493521348620571,0.19035193789885763,2,-6.371862997340678,0.0,True
75,Ect_right,2,0.30397155008907006,-0.18370017395014893,2,-4.975913870515698,0.0,True
76,GI_right,1,0.0,0.920938578805235,1,-9.795088022423075,0.0,True
77,Hipp_CA1_A_right,2,0.30304112500077773,0.8661173581878755,2,-7.117789705629737,0.0,True
78,Hipp_CA1_P_right,2,0.0,1.3296186026984471,1,-11.194151635406406,0.0,True
79,Hipp_CA2_right,2,0.0,0.8447837434771912,1,-10.622730364878544,0.0,True
80,Hipp_CA3_A_right,2,0.3545697859024174,-0.7500617002176819,2,-3.326912244174725,0.012,True
81,Hipp_CA3_P_right,2,0.0,1.1128347649425996,1,-11.180919580844378,0.0,True
82,Hipp_dentegyrus_A_right,2,0.3776112131019984,0.5132656786214697,2,-6.110211671008058,0.0,True
83,Hipp_dentegyrus_P_right,2,0.0,1.3357309188043935,1,-11.28091685737891,0.0,True
84,Hipp_FC_right,3,0.44675628468812334,-0.6612454806628755,2,-2.8786233831446895,0.014,True
85,Hipp_Sub_A_right,2,0.42203302036199397,1.6022768373917198,2,-7.1982136943160455,0.0,True
86,Hipp_Sub_P_right,2,0.0,1.2926682489411203,1,-11.0853480785525,0.0,True
87,Hypothalamus_right,1,0.0,-1.2146881406994046,1,-6.029245169894849,0.0,True
88,IL_right,1,0.3401017583343976,-0.22307054457100736,2,-4.46579967615503,0.005,True
89,Inferior_Colliculus_right,2,0.22296988758845038,-0.7936311988625339,2,-4.786249337247236,0.001,True
90,LSeptn_right,1,0.0,0.05263956655764156,1,-8.944684575666248,0.0,True
91,M1_right,5,0.0,0.7383732916424455,1,-8.340857781274691,0.0,True
92,M2_right,5,0.0,1.063564932113238,1,-8.756882332397426,0.0,True
93,Olfactory_Bulb_right,1,0.40347411042140635,-0.3906136000482092,2,-3.464236440479558,0.01,True
94,Piriform_right,1,0.0,1.1759785376777414,1,-11.127245108750579,0.0,True
95,PrL_right,5,0.47749588340373983,-0.36766300950220654,2,-2.7579597041574555,0.024,True
96,Rest_of_Midbrain_right,2,0.40393403836569897,-0.31006934593477475,2,-3.9963016051749443,0.004,True
97,RSD_right,3,0.24956237625388566,-1.208865883209294,2,-3.4900750922854717,0.011,True
98,RSGb_right,3,0.2662809031018949,1.5706724489161838,2,-6.405545334330088,0.001,True
99,RSGc_right,3,0.3303541029116446,-0.4072121468623038,2,-4.091742319943772,0.004,True
100,S1BF_right,5,0.5413512690748099,-1.8926451395309833,2,-0.5071424467010434,0.532,False
101,S1DZ_right,5,0.24564650162438406,-0.48265984809064894,2,-3.986683775346741,0.011,True
102,S1FL_right,5,0.22025367202868296,-0.13538780300185901,2,-4.871003048525313,0.001,True
103,S1HL_right,5,0.39180205075812014,-0.24113138582252364,2,-3.834563484175583,0.004,True
104,S1ULp_right,1,0.37910059386073747,0.01659303495839338,2,-4.345066393930704,0.001,True
105,S2_right,1,0.0,0.33032983203232213,1,-8.391852939603709,0.0,True
106,SaA_right,1,0.0,-0.42521000513605495,1,-6.5536709512639355,0.002,True
107,SaM_right,1,0.0,-0.7070745264050348,1,-5.561468604750165,0.004,True
108,SaP_right,1,0.0,-0.2924068362743709,1,-7.599225292027328,0.0,True
109,Superior_Colliculus_right,2,0.16092888911698067,-0.03864966610625341,2,-7.120874664828028,0.0,True
110,TeA_right,2,0.32249711817069304,0.6187226991089849,2,-6.4770790608730815,0.0,True
111,Thalamus_A_right,1,0.0,-1.2382242563362786,1,-5.5869321286912905,0.002,True
112,Thalamus_P_right,1,0.5843901410093588,-1.4999491348109075,2,-1.3735101993464154,0.099,False
113,VP_mfb_right,1,0.0,-0.07938303239196973,1,-9.061092837194053,0.0,True
