node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
98,RSGb_right,4,0.33465605878554583,1.2967685505727653,2,-11.109919063998078,0.0,True
99,RSGc_right,4,0.2752725000151198,0.2164333201426252,2,-8.814940027894524,0.0,True
100,S1BF_right,1,0.47339053470655457,-1.6298963566160647,2,-2.6314245953461906,0.02,True
101,S1DZ_right,1,0.4869510996771984,-1.2736729317638031,2,-3.4165120082593043,0.004,True
102,S1FL_right,1,0.32265506238111363,-0.7197996323747431,2,-5.36893204970193,0.001,True
103,S1HL_right,1,0.4901265123481827,-1.055274926773002,2,-4.011682352526715,0.003,True
104,S1ULp_right,2,0.2895516974621306,-0.4109467138393438,2,-7.229659356545127,0.0,True
105,S2_right,2,0.13066041182097732,0.20064462248909148,2,-10.984144773534506,0.0,True
106,SaA_right,1,0.5840806479350881,-1.7886053340120047,2,-1.5604953376576,0.087,False
107,SaM_right,2,0.4502252075264158,-1.6298323633034943,2,-2.716535938559296,0.012,True
108,SaP_right,2,0.28376776441896256,-1.1333498725252458,2,-6.5381536793732975,0.0,True
109,Superior_Colliculus_right,6,0.47576698698723796,0.2905523862403387,2,-6.42526947882852,0.0,True
110,TeA_right,5,0.3845799963701917,0.41656930462695596,2,-9.414014658085238,0.0,True
111,Thalamus_A_right,3,0.1550789772822676,0.9986412620475122,2,-7.798014516543407,0.0,True
112,Thalamus_P_right,3,0.622520488613266,-0.8301567145121884,3,-1.649409532960071,0.061,False
113,VP_mfb_right,1,0.17367941669767306,0.2787453577966758,2,-10.228617228139091,0.0,True
