node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
83,Hipp_dentegyrus_P_right,3,0.22252533926457985,0.7939237550382552,2,-12.678535654770434,0.0,True
84,Hipp_FC_right,4,0.5868783481430389,-0.5394568731536462,2,-3.3323294807686783,0.009,True
85,Hipp_Sub_A_right,3,0.5431640013788643,0.5040363467238073,2,-6.599277462067092,0.001,True
86,Hipp_Sub_P_right,3,0.3523230735798426,0.5192144989562744,2,-9.9394138148038,0.0,True
87,Hypothalamus_right,1,0.0,-0.4981133386969023,1,-11.382398833351035,0.0,True
88,IL_right,1,0.4020896322081603,0.7357997184155975,2,-6.764687754003436,0.001,True
89,Inferior_Colliculus_right,5,0.19873152378536796,-0.17337333417482825,2,-6.537494424348243,0.0,True
90,LSeptn_right,1,0.0,1.243708869722077,1,-13.563598908950311,0.0,True
91,M1_right,6,0.2491541169644188,1.3734400002971598,2,-11.634676219577697,0.0,True
92,M2_right,6,0.33829467886815967,0.9839755870641588,2,-10.559591323967602,0.0,True
93,Olfactory_Bulb_right,1,0.32844388662056534,0.6985170315688181,2,-7.962288359259533,0.0,True
94,Piriform_right,1,0.45222491316201907,0.4998596762876747,2,-6.641269548987227,0.0,True
95,PrL_right,6,0.47361842864852144,-1.1755679243430048,2,-3.9211383846894607,0.004,True
96,Rest_of_Midbrain_right,3,0.4996685027273601,-1.3277686675136842,2,-4.500953776529157,0.003,True
97,RSD_right,4,0.4584224013008694,-0.8347826714450599,2,-4.127283314269007,0.006,True
98,RSGb_right,4,0.23512669464670122,1.6699771518926858,2,-13.698703703870963,0.0,True
99,RSGc_right,4,0.43688610122826466,0.12545152234028295,2,-7.5271156393410426,0.0,True
100,S1BF_right,6,0.4728793660231434,-1.9008327444614102,2,-2.577168138046146,0.028,True
101,S1DZ_right,6,0.0,0.030412245191123472,1,-10.429641136172298,0.0,True
102,S1FL_right,6,0.0,0.07752804506351989,1,-10.578609527040324,0.0,True
103,S1HL_right,6,0.41219704059212214,-0.3336733969287588,2,-6.268147031200341,0.0,True
104,S1ULp_right,2,0.0,0.8264756309246903,1,-14.893732309315432,0.0,True
105,S2_right,2,0.0,0.9890036561885668,1,-15.28919191584699,0.0,True
106,SaA_right,1,0.39319391483372923,-1.116822777504849,2,-4.356471472367593,0.005,True
107,SaM_right,1,0.24156783576615948,-0.7557044859853808,2,-6.189291701494211,0.003,True
108,SaP_right,1,0.43473540996214444,-0.7013721599398474,2,-5.099815247787699,0.001,True
109,Superior_Colliculus_right,5,0.5744425576943539,-0.6368135842852088,2,-3.513392224715964,0.009,True
110,TeA_right,3,0.3952525808336421,0.8153396743307368,2,-9.995766949304056,0.0,True
111,Thalamus_A_right,1,0.0,-0.42167105644956376,1,-10.5234481327859,0.0,True
112,Thalamus_P_right,1,0.5749255112103377,-1.8213923555732412,2,-2.2581780615030618,0.032,True
113,VP_mfb_right,1,0.0,1.3181049500557762,1,-14.407289988148632,0.0,True
