node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
67,AIV_right,2,0.0,0.6258450469673188,1,-12.06894000852306,0.0,True
68,Amygdala_right,2,0.0,-0.39240792651106693,1,-9.166887612929033,0.0,True
69,Brainstem_right,4,0.0,0.39247187769055064,1,-9.687571941327608,0.0,True
70,Central_Gray_right,4,0.0,1.149073228167413,1,-11.022088175698997,0.0,True
71,Cerebellum_right,4,0.4751640363084455,-1.400407232435828,2,-2.578298092490874,0.026,True
72,Cg_right,1,0.0,1.361712398810085,1,-14.25696006915488,0.0,True
73,DI_right,2,0.0,0.8125753936007764,1,-11.756800279721531,0.0,True
74,DLEnt_right,6,0.39564234558815115,-1.9830959587111003,2,-3.2998202536575407,0.006,True
75,Ect_right,6,0.0,-1.379867072457763,1,-6.5602641638590065,0.001,True
76,GI_right,2,0.0,0.5067507994272245,1,-10.479919196614118,0.0,True
77,Hipp_CA1_A_right,6,0.27594402575330834,1.0190447985922042,2,-9.09987372680342,0.0,True
78,Hipp_CA1_P_right,6,0.0,0.4456546792229381,1,-10.74105445171278,0.0,True
79,Hipp_CA2_right,6,0.15441655967765,-0.20138335973937702,2,-8.100187304667617,0.0,True
80,Hipp_CA3_A_right,6,0.4025704179593459,-1.322555700536489,2,-3.998151300364071,0.003,True
81,Hipp_CA3_P_right,6,0.13721444108753267,1.0568300043963543,2,-11.19094089869404,0.0,True
82,Hipp_dentegyrus_A_right,6,0.46973885422600037,-0.21660801660640602,2,-5.532983373682247,0.0,True
83,Hipp_dentegyrus_P_right,6,0.2628240024626112,0.9136992196217939,2,-10.075425401218126,0.0,True
84,Hipp_FC_right,3,0.47902115743827123,-0.5802522719533227,2,-3.341870183915397,0.006,True
85,Hipp_Sub_A_right,6,0.1623051985688887,0.32351316814377884,2,-9.390549524650298,0.0,True
86,Hipp_Sub_P_right,6,0.1750806489192075,0.4184042816275763,2,-9.68396994575967,0.0,True
87,Hypothalamus_right,5,0.4733613066481681,-0.002971926822619119,2,-2.2641211852894525,0.033,True
88,IL_right,1,0.0,1.1615746092141481,1,-12.739542692222678,0.0,True
89,Inferior_Colliculus_right,4,0.0,0.4495913868813681,1,-9.707097635344555,0.0,True
90,LSeptn_right,1,0.19961074949365298,-0.513778715315425,2,-6.993894583070225,0.0,True
91,M1_right,1,0.3410987911990754,0.2681213445348489,2,-6.274838878692925,0.0,True
92,M2_right,1,0.41855118655835044,1.0160834856861005,2,-7.817223307942667,0.0,True
93,Olfactory_Bulb_right,1,0.3482359216726363,-0.11333761783133138,2,-5.842087404139149,0.0,True
94,Piriform_right,2,0.33671577555044085,-0.2977031874947191,2,-6.554124346428567,0.0,True
95,PrL_right,1,0.0,0.9294527818148887,1,-11.229193776355467,0.0,True
96,Rest_of_Midbrain_right,4,0.44694552119303177,-1.394493417333788,2,-2.7373973103325957,0.015,True
97,RSD_right,3,0.5890530646353003,-0.8461371695794517,2,-1.8811740640922692,0.046,True
98,RSGb_right,3,0.2349238051222845,1.6533036444204845,2,-13.06607518150215,0.0,True
99,RSGc_right,3,0.3536389303256908,0.7548395767394684,2,-8.543669575379223,0.0,True
100,S1BF_right,1,0.5108371289284526,-1.1695278364632664,2,-2.4729096133985737,0.022,True
101,S1DZ_right,1,0.0,-0.2884148486929144,1,-7.514242323634644,0.0,True
102,S1FL_right,1,0.1630392447161314,-0.20182002760792803,2,-6.927874138658431,0.001,True
103,S1HL_right,1,0.3988039287481906,-0.5570963324910941,2,-3.9117100726745604,0.003,True
104,S1ULp_right,2,0.0,-0.22175106263229433,1,-9.086153954138204,0.0,True
105,S2_right,2,0.0,0.3974809462225315,1,-10.718254168153464,0.0,True
106,SaA_right,2,0.30848288362251475,-1.3865879707417543,2,-3.6199301346722943,0.007,True
107,SaM_right,2,0.0,-1.1789947266473508,1,-6.011906184546281,0.002,True
108,SaP_right,2,0.0,-1.052639591337027,1,-6.762059015722509,0.001,True
109,Superior_Colliculus_right,4,0.4914558026833318,-0.41389469178927984,2,-4.1922331692796435,0.003,True
110,TeA_right,6,0.0,0.9263639564464854,1,-12.27241220863261,0.0,True
111,Thalamus_A_right,5,0.43912987186053754,-0.22469880502657272,2,-2.0438633249651947,0.031,True
112,Thalamus_P_right,5,0.7404561406559818,-1.202547346076192,3,0.5835939172260202,0.483,False
113,VP_mfb_right,2,0.25316942353678684,-1.0201307848279235,2,-4.896721384292118,0.003,True
