node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
82,Hipp_dentegyrus_A_right,3,0.35045553433551646,0.5725185664669952,2,-11.391307673848733,0.0,True
83,Hipp_dentegyrus_P_right,3,0.0,1.3259461995742392,1,-20.311711630238865,0.0,True
84,Hipp_FC_right,4,0.36710616114534544,0.28195058212138013,2,-8.339798044969024,0.0,True
85,Hipp_Sub_A_right,3,0.43207138327441497,1.3617334590242554,2,-13.456015942482898,0.0,True
86,Hipp_Sub_P_right,3,0.14720995977703355,1.5059816249742735,2,-18.830460004633572,0.0,True
87,Hypothalamus_right,2,0.5312154516757179,-1.5417601739059765,2,-2.136459905674967,0.026,True
88,IL_right,1,0.5704749162825797,0.09403692338694089,2,-3.565790524672869,0.006,True
89,Inferior_Colliculus_right,3,0.2952373244009,-0.7918070179014948,2,-7.210475252013292,0.001,True
90,LSeptn_right,1,0.0,1.8048633058641765,1,-14.186457401109113,0.0,True
91,M1_right,6,0.11842613681965719,0.69020614340661,2,-11.235557740947769,0.0,True
92,M2_right,6,0.0,1.087199490419867,1,-13.699723572194605,0.0,True
93,Olfactory_Bulb_right,1,0.6465496866440772,-0.798641801662765,3,-1.801080456378508,0.047,True
94,Piriform_right,2,0.5334730008906883,-0.20421984423835743,2,-6.357951138733292,0.0,True
95,PrL_right,6,0.5913023440514611,-0.6616888462675384,2,-3.051345842185316,0.007,True
96,Rest_of_Midbrain_right,3,0.24641389823266502,-0.002155010856368846,2,-10.711710740809254,0.0,True
97,RSD_right,4,0.32528378252446766,-1.2390353475860154,2,-5.82447023474397,0.0,True
98,RSGb_right,4,0.39070678147364546,0.8930618606487145,2,-9.285969249632425,0.0,True
99,RSGc_right,4,0.34474499871394926,-0.18302454596212067,2,-8.140727063298081,0.0,True
100,S1BF_right,6,0.5587434940214699,-1.9091019828234503,2,-1.8747244548709612,0.04,True
101,S1DZ_right,6,0.22024560980181385,-0.4065212763222589,2,-6.747958128479582,0.0,True
102,S1FL_right,6,0.2650528858217821,-0.043855102220160515,2,-7.685783211161506,0.0,True
103,S1HL_right,6,0.35609832867420543,-0.0038781322880220718,2,-7.534008532822413,0.0,True
104,S1ULp_right,2,0.42803764923778,0.14135747472396562,2,-8.259936754145373,0.0,True
105,S2_right,2,0.0,0.17909488187347494,1,-12.49150277408781,0.0,True
106,SaA_right,2,0.42754139083361575,-0.8621663237378864,2,-4.705267387270965,0.003,True
107,SaM_right,2,0.0,-0.5479576788282564,1,-10.564357826936387,0.0,True
108,SaP_right,2,0.0,-0.5197979918897374,1,-11.587337453591575,0.0,True
109,Superior_Colliculus_right,3,0.08822133605031157,0.7564504760162428,2,-16.828374157257656,0.0,True
110,TeA_right,3,0.304046309469041,0.5294656310912476,2,-11.522088595254697,0.0,True
111,Thalamus_A_right,2,0.35461043476926335,-1.299516414969531,2,-4.698098689012078,0.002,True
112,Thalamus_P_right,3,0.5514994730644283,-1.301009361611261,2,-4.175647828402549,0.003,True
113,VP_mfb_right,1,0.3866972028293867,0.22084670061829897,2,-6.558172035882429,0.0,True
