node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
50,S1ULp_left,2,0.0,-0.21579389522930845,1,-11.747132988045742,0.0,True
51,S2_left,2,0.24565618856306248,0.08812613377984133,2,-10.048093127676069,0.0,True
52,SaA_left,1,0.0,-0.18510299972740854,1,-8.770684061807257,0.0,True
53,SaM_left,1,0.0,-0.04528087441041133,1,-10.127618346999729,0.0,True
54,SaP_left,1,0.0,-0.4050040437173613,1,-8.399728231003037,0.0,True
55,Superior_Colliculus_left,6,0.5904901923792363,-1.7654024311634526,2,-1.634394781312696,0.057,False
56,TeA_left,4,0.49820408996840904,0.09839763088751771,2,-4.296847189035228,0.004,True
57,Thalamus_A_left,1,0.0,-0.08082209299477014,1,-8.90994664601035,0.0,True
58,Thalamus_P_left,1,0.4981977785654166,-2.0138607136824493,2,-1.8392163251214426,0.062,False
59,V1B_left,3,0.4726531379305391,-0.9697834786090714,2,-3.741390438263753,0.007,True
60,V1_left,3,0.2505648514236051,0.5816876485683474,2,-9.710669562716507,0.0,True
61,V2L_left,3,0.40873207928914423,-0.2813484052865645,2,-5.177969251348911,0.0,True
62,V2ML_left,3,0.20052397849722758,1.3885665512960477,2,-13.21438682096932,0.0,True
63,VP_mfb_left,1,0.0,1.1866247714229474,1,-13.493337855297478,0.0,True
64,Acumbens_right,1,0.22711158459566705,1.8902825910890204,2,-11.15568617105186,0.0,True
65,AID_right,2,0.1200587570879682,0.8682462494180921,2,-13.034934801898443,0.0,True
66,AIP_right,2,0.30526951360776566,0.3752762844087669,2,-9.118300516457326,0.0,True
67,AIV_right,2,0.2183482178110201,0.4312045970846542,2,-10.76059745129439,0.0,True
68,Amygdala_right,1,0.3756535404728092,0.31418470907182466,2,-6.082768087775995,0.0,True
69,Brainstem_right,4,0.15543267295921537,1.2815875936363765,2,-8.297306650445144,0.0,True
70,Central_Gray_right,6,0.5244924360195842,-1.4422957555957325,2,-2.6417989672758364,0.022,True
71,Cerebellum_right,6,0.370939179679166,-1.3835372149771303,2,-4.727986451376945,0.001,True
72,Cg_right,5,0.22858775456554925,1.0961661816749457,2,-10.11738053501999,0.0,True
73,DI_right,2,0.0,0.941147268001461,1,-14.158079205486281,0.0,True
74,DLEnt_right,6,0.0,-0.3954918679739407,1,-10.028756626108835,0.0,True
75,Ect_right,6,0.0,0.23676144555576173,1,-10.833225005463122,0.0,True
76,GI_right,2,0.0,0.9193313328739934,1,-13.68644642067525,0.0,True
77,Hipp_CA1_A_right,6,0.25447176950922246,0.7703649521271819,2,-10.201713199631945,0.0,True
78,Hipp_CA1_P_right,6,0.0,0.9841103059371444,1,-13.926417092378177,0.0,True
79,Hipp_CA2_right,6,0.2533692650697619,-0.0361804878074193,2,-8.22687394302056,0.0,True
80,Hipp_CA3_A_right,6,0.34010340698220165,-0.7203661222653337,2,-5.084393598629447,0.002,True
81,Hipp_CA3_P_right,6,0.09573124587712278,1.038885638728111,2,-13.018260380834345,0.0,True
82,Hipp_dentegyrus_A_right,6,0.3764506574944897,1.1173203542968055,2,-10.012871877289214,0.0,True
83,Hipp_dentegyrus_P_right,6,0.0,1.2913975652953045,1,-14.767189270683778,0.0,True
84,Hipp_FC_right,3,0.4990766539265,-0.22688194091623964,2,-4.92550034379991,0.002,True
85,Hipp_Sub_A_right,6,0.23640694879100332,0.9511202906455706,2,-11.451344963458277,0.0,True
86,Hipp_Sub_P_right,6,0.0,0.9089257091341147,1,-13.140480623433248,0.0,True
87,Hypothalamus_right,1,0.0,-0.5566226332291344,1,-8.775199828193601,0.0,True
88,IL_right,1,0.47328736877302613,0.03254067058414584,2,-4.6326301544609185,0.0,True
89,Inferior_Colliculus_right,6,0.2280844194455568,-1.1571795113533934,2,-6.2886030281021545,0.001,True
90,LSeptn_right,1,0.0,1.0864379709306764,1,-12.295286182438776,0.0,True
91,M1_right,5,0.25855103982541183,1.5039168251623454,2,-10.26894408338235,0.0,True
92,M2_right,5,0.3160261870171617,1.8816565533987217,2,-10.873385477577312,0.0,True
93,Olfactory_Bulb_right,1,0.34972901053240646,0.33757620037624536,2,-6.3188403546812895,0.0,True
94,Piriform_right,1,0.4307092893205571,0.8700939799029148,2,-7.160850137881321,0.0,True
95,PrL_right,5,0.4926340007773671,-0.7633473720160026,2,-3.7251483303483552,0.006,True
96,Rest_of_Midbrain_right,6,0.18116802824065248,-1.0097783338674429,2,-7.654273150156647,0.0,True
97,RSD_right,5,0.5621714482221987,-0.23557833057915,2,-3.942947414609568,0.005,True
98,RSGb_right,3,0.40013891503232935,0.9029290927209236,2,-8.930627787004418,0.0,True
99,RSGc_right,3,0.4794047244633617,0.1802396629832427,2,-7.304577693070878,0.0,True
100,S1BF_right,5,0.434807602102683,-1.3179714043534405,2,-2.6950555459997223,0.021,True
101,S1DZ_right,5,0.1932028227530903,-0.436791320968039,2,-6.561643237892085,0.0,True
102,S1FL_right,5,0.0,-0.030598593185764973,1,-8.885089153256104,0.0,True
103,S1HL_right,5,0.3588596383132292,-0.2690648302684927,2,-5.25073140313199,0.0,True
104,S1ULp_right,2,0.274946465568227,-1.2667047757463314,2,-6.028925747170712,0.0,True
105,S2_right,2,0.0,0.4221820202368564,1,-13.218939277118803,0.0,True
106,SaA_right,1,0.4278397317082232,-1.3086869451515386,2,-3.1112586572343397,0.01,True
107,SaM_right,1,0.2439521781845082,-0.9031245178266772,2,-4.694560168515115,0.004,True
108,SaP_right,1,0.18219111730904292,0.12858675809660272,2,-7.969452389616319,0.0,True
109,Superior_Colliculus_right,6,0.1642059283871643,-0.09592448076737385,2,-10.007583614667219,0.0,True
110,TeA_right,6,0.24646064764624076,0.7072699440512288,2,-9.947634224335024,0.0,True
111,Thalamus_A_right,1,0.0,-0.6077119132376341,1,-8.507453826436667,0.0,True
112,Thalamus_P_right,1,0.6362593364335195,-2.187343926483543,3,-0.5150112028161691,0.628,False
113,VP_mfb_right,1,0.0,2.2276328286853198,1,-16.240303322908723,0.0,True
