node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
25,Hipp_Sub_A_left,2,0.5531229234605282,-0.04380493319540418,2,-2.5835235506374663,0.03,True
26,Hipp_Sub_P_left,3,0.4600370184004161,-0.38831470430112464,2,-3.3799593130871686,0.012,True
27,Hypothalamus_left,1,0.0,-1.0805700210231541,1,-6.219590852691154,0.003,True
28,IL_left,1,0.0,1.686822161437156,1,-11.407178512323846,0.0,True
29,Inferior_Colliculus_left,3,0.0,1.2985070730526025,1,-9.680412131769598,0.0,True
30,LPtA_left,6,0.1899115173733098,0.792320900607,2,-8.952986851517334,0.0,True
31,LSeptn_left,1,0.0,1.0518171464136463,1,-9.789635469457634,0.0,True
32,M1_left,4,0.41588167670732745,0.730288474024102,2,-5.833778770159113,0.001,True
33,M2_left,4,0.3565155619360323,0.25895556252125684,2,-5.237099958203458,0.0,True
34,MPtA_left,6,0.0,1.8282737371412,1,-14.23411672751624,0.0,True
35,Piriform_left,1,0.0,-0.11903267801941998,1,-8.155080733461329,0.0,True
36,PRh_left,3,0.0,-0.7285101661757095,1,-6.55577198008113,0.003,True
37,PrL_left,1,0.4639183627690422,-0.28799264294795285,2,-3.8543271445898433,0.003,True
38,PtPD_left,6,0.4409318009335512,0.0690399561859959,2,-4.634026184218701,0.003,True
39,Rest_of_Midbrain_left,2,0.4619068356079431,-0.5514107856540821,2,-2.8632286424806304,0.012,True
40,RSD_left,6,0.0,-0.18580689824367794,1,-7.36687052941857,0.0,True
41,RSGb_left,6,0.6067282543314221,-1.1889517214764345,2,-1.089530765283207,0.126,False
42,RSGc_left,6,0.3335948695216959,0.22615884823396679,2,-6.307312505835828,0.0,True
43,S1BF_left,6,0.6138025407841972,-1.425479220540046,2,-0.9750444037305227,0.323,False
44,S1DZ0_left,5,0.4603388890743222,-0.7094251677600721,2,-4.518927046411382,0.001,True
45,S1DZ_left,5,0.4923810970797715,-1.905681909125898,2,-2.7703926611988225,0.022,True
46,S1FL_left,4,0.4729677178338241,-0.603191270416548,2,-3.753836405572166,0.005,True
47,S1HL_left,4,0.5907735290124178,-1.1555529800266104,2,-1.8321850959413564,0.064,False
48,S1J_left,5,0.16095405365883653,1.321987798263839,2,-10.41835738342716,0.0,True
49,S1Tr_left,6,0.0,1.1845780280499738,1,-12.037904487294238,0.0,True
50,S1ULp_left,5,0.1783092984324901,0.2671217209778772,2,-8.683000074028056,0.0,True
51,S2_left,5,0.39294436011917333,-1.2599088237570737,2,-4.097054539379311,0.002,True
52,SaA_left,1,0.0,-0.6084180139475159,1,-7.001806112392859,0.001,True
53,SaM_left,1,0.0,-0.971134389010998,1,-7.216206139861235,0.0,True
54,SaP_left,1,0.0,-0.03644621908827494,1,-9.30967513690838,0.0,True
55,Superior_Colliculus_left,3,0.5177796118483367,0.24419821452804033,2,-3.2111947014094304,0.007,True
56,TeA_left,3,0.5717725852642401,-0.26455086568111597,2,-2.599312912298748,0.019,True
57,Thalamus_A_left,1,0.0,-0.46244361648498816,1,-8.777646847987276,0.0,True
58,Thalamus_P_left,1,0.44096199229433675,-1.8994770465296207,2,-2.062487047583845,0.033,True
59,V1B_left,6,0.480827463423274,-0.8311737175249518,2,-3.007760485331107,0.02,True
60,V1_left,6,0.5549351074616913,0.46289838552574214,2,-4.021700691554313,0.005,True
61,V2L_left,6,0.5525901442100769,-0.6728663191953592,2,-2.0307247672356326,0.023,True
62,V2ML_left,6,0.45856673288721084,1.2024118234091015,2,-6.73512255526816,0.0,True
63,VP_mfb_left,1,0.0,-0.0617692272846496,1,-7.260038020233135,0.0,True
64,Acumbens_right,1,0.0,0.5927119539695538,1,-9.336952887197691,0.0,True
65,AID_right,5,0.0,0.019124318235198768,1,-8.859193888243476,0.001,True
66,AIP_right,5,0.20488233666077893,-0.11526328720771734,2,-7.266838836088192,0.0,True
67,AIV_right,5,0.35298498971637593,0.937165280761059,2,-7.7141448852182455,0.0,True
68,Amygdala_right,1,0.0,0.6404202945040187,1,-10.00270517663779,0.0,True
69,Brainstem_right,3,0.0,0.6576514614609216,1,-7.357431310821006,0.0,True
70,Central_Gray_right,3,0.3489521655278296,1.0333001426239494,2,-5.194966216960073,0.0,True
71,Cerebellum_right,3,0.3048791053399893,-1.4004680610511644,2,-3.617161132057323,0.009,True
72,Cg_right,4,0.3738394677482577,0.225951903221229,2,-4.825395053847971,0.003,True
73,DI_right,5,0.0,1.0653968403282312,1,-11.285267090788102,0.0,True
74,DLEnt_right,7,0.41747002382507004,-1.4878583730654527,2,-3.366642173874558,0.007,True
75,Ect_right,7,0.3889655717029856,-1.030418241277931,2,-4.087187553017439,0.004,True
76,GI_right,5,0.0,1.0428839667653493,1,-11.889607497805704,0.0,True
77,Hipp_CA1_A_right,7,0.16453394158517998,0.7687229734941714,2,-9.81339066960891,0.0,True
78,Hipp_CA1_P_right,7,0.0,0.7442101117343141,1,-11.506634408129498,0.0,True
79,Hipp_CA2_right,7,0.28867288377777034,0.24637382227347607,2,-8.047327184298997,0.0,True
80,Hipp_CA3_A_right,7,0.30068188628415493,-1.442806043041465,2,-3.69376404034607,0.009,True
81,Hipp_CA3_P_right,7,0.1446382148528953,1.1554372978417584,2,-11.018643467621834,0.0,True
82,Hipp_dentegyrus_A_right,7,0.32883003276531875,-0.20388908602757816,2,-6.488342634998212,0.0,True
83,Hipp_dentegyrus_P_right,7,0.2547309649674637,1.1232593262347401,2,-9.658397703079975,0.0,True
84,Hipp_FC_right,6,0.38440688934968226,-0.1512812322978116,2,-4.949885849398018,0.002,True
85,Hipp_Sub_A_right,7,0.5533264727157392,0.6833652498132379,2,-5.189516751065005,0.001,True
86,Hipp_Sub_P_right,7,0.3589093826275369,0.33917386698589996,2,-7.109654019971921,0.001,True
87,Hypothalamus_right,1,0.21635523118422617,-1.13364003550489,2,-5.502984877043706,0.001,True
88,IL_right,1,0.15794677646065847,1.894272440921476,2,-9.742409426373365,0.0,True
89,Inferior_Colliculus_right,3,0.0,0.7968063463548993,1,-7.494497895603158,0.0,True
90,LSeptn_right,1,0.0,1.3485864329880837,1,-10.620474768067034,0.0,True
91,M1_right,4,0.15385988477505652,2.3210735391069672,2,-10.005979394598802,0.0,True
92,M2_right,4,0.3745764210011704,0.2778466904645259,2,-5.122460898546732,0.0,True
93,Olfactory_Bulb_right,1,0.0,1.2907664354528554,1,-10.828038653941057,0.0,True
94,Piriform_right,1,0.1797476085366897,1.4062492030707952,2,-9.505434383308732,0.0,True
95,PrL_right,1,0.4995761059216579,-0.7725343792963684,2,-3.2219219175897105,0.009,True
96,Rest_of_Midbrain_right,7,0.6036963202518588,-1.6343718271283374,2,-1.6281631220137633,0.07,False
97,RSD_right,6,0.42328766854896094,-0.8066777304975211,2,-2.9283114846191887,0.012,True
98,RSGb_right,6,0.14452095361695305,1.8006087122611094,2,-12.354524240157835,0.0,True
99,RSGc_right,6,0.4450806688946918,-0.17202761054637372,2,-4.614216285012771,0.002,True
100,S1BF_right,4,0.6101923530283664,-1.9024388405261052,2,-1.0426367208969818,0.184,False
101,S1DZ_right,4,0.2623203664314656,-0.4330606566563792,2,-4.551943384157433,0.007,True
102,S1FL_right,4,0.0,0.5367503581953975,1,-9.00227077702538,0.0,True
103,S1HL_right,4,0.4380790301731198,0.04050699794436145,2,-4.544536350130886,0.003,True
104,S1ULp_right,5,0.17327260775523834,0.3954030456062096,2,-8.682221214251744,0.0,True
105,S2_right,5,0.0,0.9868496091085159,1,-11.747405109840207,0.0,True
106,SaA_right,1,0.0,-0.2867861598506517,1,-8.220498297258228,0.001,True
107,SaM_right,1,0.0,0.15076936066820418,1,-8.792359422990529,0.0,True
108,SaP_right,1,0.22655904213567069,-0.24517380720531534,2,-6.256654701256276,0.001,True
109,Superior_Colliculus_right,3,0.5882763352273854,-0.6366713314607102,2,-2.380759332550267,0.024,True
110,TeA_right,7,0.2832357768023114,0.7388009221631632,2,-8.47901736037431,0.0,True
111,Thalamus_A_right,1,0.0,-0.6751820952619646,1,-8.120031862150938,0.0,True
112,Thalamus_P_right,1,0.5343266465482541,-1.0399167480390041,2,-3.3954750968593337,0.012,True
113,VP_mfb_right,1,0.0,-0.07459280712643648,1,-7.687216892719283,0.001,True
