node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
44,S1DZ0_left,2,0.19781704481179418,-0.12150159661527586,2,-6.702834600325132,0.0,True
45,S1DZ_left,1,0.5853575420908244,-1.3725659753568082,2,-1.5483256170454434,0.07,False
46,S1FL_left,1,0.24762562134546828,-0.9796862962777891,2,-4.317221698446657,0.002,True
47,S1HL_left,1,0.4814438536848813,-0.4197021234084699,2,-4.054446094889991,0.003,True
48,S1J_left,2,0.13663477508267985,0.688447892160186,2,-10.026252961339724,0.0,True
49,S1Tr_left,3,0.1555603274813564,0.7659481281339309,2,-11.045316744524404,0.0,True
50,S1ULp_left,2,0.16975187678365689,0.36191595387794406,2,-8.947793797076207,0.0,True
51,S2_left,2,0.0,0.6145686458653327,1,-10.684377150153038,0.0,True
52,SaA_left,1,0.48799550268304503,-1.9073223252875406,2,-2.2969247665101604,0.033,True
53,SaM_left,2,0.4653819654922132,-1.1378586351655606,2,-3.0916333367622064,0.018,True
54,SaP_left,2,0.0,-0.784901785168206,1,-7.392256373762471,0.001,True
55,Superior_Colliculus_left,4,0.49082448874703055,-0.38939229875648596,2,-2.447046951851825,0.023,True
56,TeA_left,4,0.4986048612265296,-0.19201560011086927,2,-3.6499595623321404,0.007,True
57,Thalamus_A_left,2,0.0,-0.6439461534599838,1,-8.670398022903111,0.0,True
58,Thalamus_P_left,2,0.49806599754919567,-1.6232774347153975,2,-0.9424023305848643,0.319,False
59,V1B_left,3,0.4704940003558177,-1.0174609983195524,2,-3.0107800520669548,0.014,True
60,V1_left,3,0.13035724733835885,0.5575842903910433,2,-10.210033109751631,0.0,True
61,V2L_left,3,0.34641017628035775,-0.3332065416248957,2,-5.079776292743924,0.003,True
62,V2ML_left,3,0.27935492119359273,1.3949176987617775,2,-11.133944102202387,0.0,True
63,VP_mfb_left,1,0.4989839899267663,-1.444696422989678,2,-2.766352738492763,0.019,True
64,Acumbens_right,1,0.38848656442745977,-0.3037074396483931,2,-4.749489398902637,0.002,True
65,AID_right,2,0.0,1.0855772509217545,1,-12.775800436043141,0.0,True
66,AIP_right,2,0.0,1.4520639463791916,1,-13.986561220334709,0.0,True
67,AIV_right,2,0.0,1.2315768460260366,1,-13.675113796561012,0.0,True
68,Amygdala_right,2,0.0,0.029417744236188866,1,-10.732197989797998,0.0,True
69,Brainstem_right,4,0.15654666486143587,0.8978120956634676,2,-7.874880033775411,0.0,True
70,Central_Gray_right,4,0.15044020966471017,1.31707433489858,2,-7.98228950511312,0.0,True
71,Cerebellum_right,4,0.4965752808862022,-0.8610392752575766,2,-2.382539912612513,0.022,True
72,Cg_right,1,0.0,1.4740279598392492,1,-13.891168694474562,0.0,True
73,DI_right,2,0.0,1.1442389845294518,1,-12.823554974169795,0.0,True
74,DLEnt_right,5,0.423170139630774,-2.2259539797734362,2,-3.477727668187248,0.01,True
75,Ect_right,5,0.0,-0.062080659978739676,1,-9.274405477266964,0.0,True
76,GI_right,2,0.0,1.123514140676141,1,-12.458647533075048,0.0,True
77,Hipp_CA1_A_right,5,0.3280812328265057,0.7713946889396616,2,-8.038162815557719,0.0,True
78,Hipp_CA1_P_right,5,0.1289059829920196,0.6861797996559159,2,-9.880434816303582,0.0,True
79,Hipp_CA2_right,5,0.272810946474378,-0.9896326434842181,2,-6.027599255326408,0.0,True
80,Hipp_CA3_A_right,5,0.5403879304707757,-1.5716306306802073,2,-2.659790831304809,0.017,True
81,Hipp_CA3_P_right,5,0.21106196576180958,0.7643553578480807,2,-9.040901494110031,0.0,True
82,Hipp_dentegyrus_A_right,5,0.4646906860521147,0.4987152493549552,2,-5.752189423417564,0.002,True
83,Hipp_dentegyrus_P_right,5,0.24364909429935078,0.662443164804262,2,-8.834329616509205,0.0,True
84,Hipp_FC_right,3,0.49551413652585063,-0.20909669329164576,2,-4.076488201255975,0.005,True
85,Hipp_Sub_A_right,5,0.3242013122234335,1.0873856088203726,2,-8.491156900787706,0.0,True
86,Hipp_Sub_P_right,5,0.2372719854857105,0.1938011819891756,2,-8.095060950777558,0.0,True
87,Hypothalamus_right,2,0.31623322644433416,-1.015468917852123,2,-4.4151015283255886,0.003,True
88,IL_right,1,0.0,0.8522890453119575,1,-11.367981847690334,0.0,True
89,Inferior_Colliculus_right,4,0.19269687751425912,0.6650108400549652,2,-6.511704922865047,0.0,True
90,LSeptn_right,1,0.3787535595282865,-0.7409339598418567,2,-4.6528979470275775,0.001,True
91,M1_right,1,0.25954432746295597,1.3034694416082817,2,-9.022154115833066,0.0,True
92,M2_right,1,0.23747100138873234,1.9266945171299943,2,-11.282086434920046,0.0,True
93,Olfactory_Bulb_right,1,0.41687840593567005,-0.5236893716107835,2,-4.048993261721618,0.005,True
94,Piriform_right,2,0.1901939908063025,0.16837935265136034,2,-9.334902236217863,0.0,True
95,PrL_right,1,0.0,0.9496587158338016,1,-11.728910400744704,0.0,True
96,Rest_of_Midbrain_right,4,0.4938604379829581,-1.4059410215612764,2,-2.1166512888734994,0.051,False
97,RSD_right,1,0.5585847956242018,-0.09672604824693395,2,-3.7866038361274934,0.005,True
98,RSGb_right,3,0.4435307854632413,0.9060807480003237,2,-6.875314648763952,0.0,True
99,RSGc_right,3,0.5175781292051116,0.19525443058465602,2,-4.762779700598631,0.0,True
100,S1BF_right,1,0.4420614848801704,-1.4163950445907456,2,-2.1071762983228797,0.044,True
101,S1DZ_right,1,0.0,-0.3075922361062035,1,-7.91535221699109,0.0,True
102,S1FL_right,1,0.0,-0.18232275768451398,1,-8.110136858655219,0.0,True
103,S1HL_right,1,0.335689171328282,-0.043507011689660896,2,-5.612724127409001,0.0,True
104,S1ULp_right,2,0.0,-0.3063580741428595,1,-7.487547016285808,0.0,True
105,S2_right,2,0.0,0.8031689708906213,1,-11.471650749707656,0.0,True
106,SaA_right,2,0.3985920892356596,-1.0964209702265255,2,-3.508668406773794,0.007,True
107,SaM_right,2,0.0,-0.7578814626922885,1,-7.496014522585635,0.001,True
108,SaP_right,2,0.0,-0.30486786713789754,1,-10.325297490547392,0.0,True
109,Superior_Colliculus_right,4,0.5713800712997986,-0.1772015281893483,2,-2.066173218302813,0.037,True
110,TeA_right,5,0.15449085686047093,0.1850228625041815,2,-8.4435996209741,0.0,True
111,Thalamus_A_right,2,0.0,-0.7598086383302886,1,-8.564456828619969,0.0,True
112,Thalamus_P_right,2,0.7317008201533457,-1.6446076395293914,3,0.6729667559775825,0.453,False
113,VP_mfb_right,2,0.47892180416283747,-0.5552518243950617,2,-4.403689627791647,0.004,True
