node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
25,Hipp_Sub_A_left,3,0.3886381777800064,-0.0316885799816126,2,-5.285525792673909,0.001,True
26,Hipp_Sub_P_left,3,0.0,0.11046016992907899,1,-9.30075991065631,0.0,True
27,Hypothalamus_left,5,0.0,0.8572283411412696,1,-8.693607938483849,0.0,True
28,IL_left,1,0.0,0.635777497776556,1,-11.432661393483897,0.0,True
29,Inferior_Colliculus_left,3,0.0,1.336562222180236,1,-14.730036523032702,0.0,True
30,LPtA_left,4,0.0,1.261169495766001,1,-14.312459061031479,0.0,True
31,LSeptn_left,1,0.1849829369556828,-0.05327778891513671,2,-8.715649187795318,0.0,True
32,M1_left,1,0.6262710998212825,-1.2683150798233858,3,-1.7969160001006619,0.044,True
33,M2_left,1,0.334400624059608,-0.2761802078331411,2,-6.292826768916272,0.001,True
34,MPtA_left,4,0.0,1.8937667453971905,1,-16.469686375560936,0.0,True
35,Piriform_left,2,0.4033504487572186,-1.2903068067508514,2,-3.3592843730124575,0.007,True
36,PRh_left,3,0.0,-0.7185194287592038,1,-8.558605208157141,0.0,True
37,PrL_left,1,0.0,1.4358173170362536,1,-14.530490859526529,0.0,True
38,PtPD_left,4,0.2043955173573181,0.26998487583966324,2,-8.231430472811935,0.0,True
39,Rest_of_Midbrain_left,3,0.0,0.3952104409548834,1,-10.08199639192936,0.0,True
40,RSD_left,4,0.0,-0.014132445357053164,1,-9.81719311716384,0.0,True
41,RSGb_left,4,0.4995591993663022,-1.343370329051513,2,-2.3765889040435204,0.051,False
42,RSGc_left,4,0.1776850752526592,0.5005203436512312,2,-10.015393991789367,0.0,True
43,S1BF_left,6,0.6471826796366615,-1.7132307299737015,3,-0.9481981102446232,0.245,False
44,S1DZ0_left,2,0.0,0.01374276413713967,1,-9.515315687685279,0.0,True
45,S1DZ_left,2,0.6045065195605681,-1.3245601263369877,2,-2.463674441120208,0.03,True
46,S1FL_left,6,0.6392493407782331,-0.7408208458949604,3,-1.4908320683577805,0.098,False
47,S1HL_left,6,0.6902977941214998,-0.2859378614153334,3,-1.1919315417533014,0.141,False
48,S1J_left,2,0.0,0.39492834580716213,1,-11.512579218087543,0.0,True
49,S1Tr_left,4,0.3244344760324117,0.06761898357185281,2,-7.465407982469432,0.0,True
50,S1ULp_left,2,0.16365266817892943,0.4009052691286848,2,-10.103106908474972,0.0,True
51,S2_left,2,0.0,0.2694931632325725,1,-11.790369693541532,0.0,True
52,SaA_left,1,0.31281634822839743,-1.1289521683130246,2,-4.581365041932847,0.001,True
53,SaM_left,5,0.4806641011624947,0.23635676577545148,2,-3.9476606584722713,0.003,True
54,SaP_left,5,0.40220954828757693,0.11580604509430945,2,-3.6912148679839554,0.005,True
55,Superior_Colliculus_left,3,0.20738334898551647,0.8145078827181995,2,-9.673479441993942,0.0,True
56,TeA_left,3,0.5184340065427717,-0.6200135767743088,2,-3.615148523730114,0.007,True
57,Thalamus_A_left,5,0.0,1.1306349909907734,1,-8.036872949705849,0.0,True
58,Thalamus_P_left,5,0.6320576438813346,-1.3483683764141783,3,-0.34961480187617944,0.883,False
59,V1B_left,4,0.33255413404917755,-0.9787325557534395,2,-3.7213603835533666,0.014,True
60,V1_left,4,0.18899076778908275,0.5972945154391429,2,-9.482888167561836,0.0,True
61,V2L_left,4,0.5354328660848776,-0.796180199973693,2,-2.5410593236635135,0.009,True
62,V2ML_left,4,0.438311310930095,0.9306509730748189,2,-7.896917453099209,0.0,True
63,VP_mfb_left,1,0.48812600454408606,-0.9957309373567517,2,-3.814286810068708,0.006,True
64,Acumbens_right,1,0.0,1.2120572334489654,1,-14.277301875633494,0.0,True
65,AID_right,2,0.0,0.5647756474781008,1,-10.662738057617512,0.0,True
66,AIP_right,2,0.0,1.869077684942323,1,-16.839473563508662,0.0,True
67,AIV_right,2,0.0,0.4989382386977188,1,-11.23180239875776,0.0,True
68,Amygdala_right,2,0.0,-0.4090179353124855,1,-10.405930492356106,0.0,True
69,Brainstem_right,3,0.0,0.14702288398294355,1,-9.494545355873212,0.0,True
70,Central_Gray_right,3,0.0,1.5682443876960968,1,-12.56538755028601,0.0,True
71,Cerebellum_right,3,0.3356507378011704,-1.8844790889735172,2,-2.663946085088738,0.019,True
72,Cg_right,1,0.3299315234901924,-0.24125303244379853,2,-6.129312756795176,0.0,True
73,DI_right,2,0.0,1.0199307943626628,1,-13.011365841747704,0.0,True
74,DLEnt_right,7,0.2575485839657957,-1.7783824603296372,2,-4.576065549761961,0.004,True
75,Ect_right,7,0.2547193691676767,-1.236960956840427,2,-5.225537439669806,0.001,True
76,GI_right,2,0.0,0.6502384043463749,1,-11.575555740520823,0.0,True
77,Hipp_CA1_A_right,7,0.2536507764472061,1.3805832153728466,2,-11.760717617735088,0.0,True
78,Hipp_CA1_P_right,7,0.0,0.41763680582426416,1,-11.85426709192849,0.0,True
79,Hipp_CA2_right,7,0.24984222575222526,0.3024976503797471,2,-9.180099010747636,0.0,True
80,Hipp_CA3_A_right,7,0.3847165367654548,-1.173013196452736,2,-4.405007241890197,0.003,True
81,Hipp_CA3_P_right,7,0.0,0.9227399970920507,1,-13.78757907613431,0.0,True
82,Hipp_dentegyrus_A_right,7,0.3952086919930363,-1.1424034047124134,2,-4.595684804819343,0.0,True
83,Hipp_dentegyrus_P_right,7,0.25426437402421653,0.8316010953427287,2,-10.284264728642448,0.0,True
84,Hipp_FC_right,4,0.4558067062524841,-0.3508947484363543,2,-5.126140347205801,0.0,True
85,Hipp_Sub_A_right,7,0.3081548047597198,0.29362867084870675,2,-8.64923936019324,0.0,True
86,Hipp_Sub_P_right,7,0.23719698843432246,0.842459735955978,2,-10.387282187364827,0.0,True
87,Hypothalamus_right,5,0.4881827677430025,-0.44774765583287673,2,-2.4019317187277975,0.028,True
88,IL_right,1,0.0,1.4027398681679628,1,-14.374693353115022,0.0,True
89,Inferior_Colliculus_right,3,0.0,0.389167979471963,1,-10.02701160199592,0.0,True
90,LSeptn_right,1,0.1618096100015589,-0.1355232722434025,2,-8.971950636828916,0.0,True
91,M1_right,6,0.542368052800627,0.1407129822330024,2,-2.4823034457541087,0.017,True
92,M2_right,1,0.3788027820217268,-0.284850824220825,2,-5.604272909521029,0.0,True
93,Olfactory_Bulb_right,1,0.22089971192732483,0.1361567903687642,2,-8.209004899307187,0.0,True
94,Piriform_right,2,0.4223374396411165,-1.0530877797692098,2,-4.223890751996936,0.004,True
95,PrL_right,1,0.0,1.429000261403114,1,-14.541932133042812,0.0,True
96,Rest_of_Midbrain_right,3,0.18413644152931152,0.9247178994453038,2,-10.77710098096164,0.0,True
97,RSD_right,4,0.5447471878846772,-0.9636153833248856,2,-2.573800920399539,0.012,True
98,RSGb_right,4,0.13748996787577172,1.9069051616478025,2,-14.604269368297146,0.0,True
99,RSGc_right,4,0.386652247776489,0.10275290606192278,2,-6.426555289754875,0.0,True
100,S1BF_right,6,0.29280100330589076,-0.7798109361868613,2,-3.803207115692462,0.011,True
101,S1DZ_right,6,0.2269999906179574,1.1388543851955442,2,-5.854048762412527,0.0,True
102,S1FL_right,6,0.22413529633683849,1.1250138821745441,2,-6.096777572846192,0.0,True
103,S1HL_right,6,0.38275692661955474,1.1152191238677647,2,-4.774788164760168,0.001,True
104,S1ULp_right,2,0.0,0.42286627230702334,1,-11.449980482027616,0.0,True
105,S2_right,2,0.0,0.9487239011023848,1,-12.748340165774145,0.0,True
106,SaA_right,1,0.6049157138560486,-1.9120820988820724,2,-1.2003236018682546,0.125,False
107,SaM_right,5,0.6350735487525814,-1.0843484573961624,3,-0.7357013896880813,0.448,False
108,SaP_right,2,0.4221485288706539,-1.206817396475113,2,-3.7543365439654486,0.006,True
109,Superior_Colliculus_right,3,0.5233766003437235,-0.5123412364329837,2,-3.4306858451426625,0.006,True
110,TeA_right,7,0.3782306068744248,0.3396128475188971,2,-7.613588778781058,0.0,True
111,Thalamus_A_right,5,0.0,1.6075906447802888,1,-9.883711787837791,0.0,True
112,Thalamus_P_right,5,0.6686972839181482,-1.0671522981388732,3,-0.38801471723497144,0.639,False
113,VP_mfb_right,2,0.44416859621550686,-1.4785034485729147,2,-2.983608766461844,0.016,True
