node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
52,SaA_left,1,0.42786651034962675,-1.1455710811712083,2,-3.6732955382079995,0.005,True
53,SaM_left,3,0.5779271092167741,-0.627397453944864,2,-2.741598739377889,0.017,True
54,SaP_left,3,0.32259984627454674,0.3997312121244938,2,-5.768132941893034,0.0,True
55,Superior_Colliculus_left,6,0.3184511373724923,0.2433234961180409,2,-6.929746043991852,0.0,True
56,TeA_left,6,0.49267482386152495,0.24103225759882646,2,-5.818424552675021,0.0,True
57,Thalamus_A_left,3,0.0,1.2417124727855358,1,-9.920261440114905,0.0,True
58,Thalamus_P_left,3,0.2851358394542052,-1.0125750475385837,2,-3.3708517099323974,0.017,True
59,V1B_left,4,0.559126166147788,-1.339433296232776,2,-1.8456134334625314,0.039,True
60,V1_left,4,0.1419150690309935,0.8042017802107323,2,-12.59370959452606,0.0,True
61,V2L_left,4,0.29563674786154026,0.11969633952707534,2,-8.795561544939039,0.0,True
62,V2ML_left,4,0.22774728345873485,1.1243674597699893,2,-13.217943992145814,0.0,True
63,VP_mfb_left,1,0.0,-0.7373572597320058,1,-7.875866907584706,0.0,True
64,Acumbens_right,1,0.0,1.2583889847408596,1,-15.248466404821713,0.0,True
65,AID_right,2,0.13557699033636816,0.7860017751958769,2,-12.825934018096373,0.0,True
66,AIP_right,2,0.0,1.1686839443063364,1,-17.41527408032935,0.0,True
67,AIV_right,2,0.23874248196409653,0.7360598904291655,2,-12.001416911569663,0.0,True
68,Amygdala_right,2,0.5810645067103504,-1.6568978663540521,2,-2.1149247160182925,0.036,True
69,Brainstem_right,6,0.0,0.8462174927299132,1,-11.766711150865934,0.0,True
70,Central_Gray_right,6,0.3352080200558478,-0.1545123655959627,2,-5.497705283763063,0.0,True
71,Cerebellum_right,6,0.5757998816513807,-1.5218957324941924,2,-2.2505542651920374,0.034,True
72,Cg_right,1,0.17589975154976523,0.3747580743115527,2,-10.305752522480427,0.0,True
73,DI_right,2,0.0,0.8203911994305151,1,-14.435357757637478,0.0,True
74,DLEnt_right,5,0.4959092014729769,-1.2118583834636774,2,-5.912119538298444,0.0,True
75,Ect_right,5,0.0,-0.3841243132619777,1,-11.056038906187748,0.0,True
76,GI_right,2,0.0,0.7925660239944861,1,-14.508451757830908,0.0,True
77,Hipp_CA1_A_right,5,0.3209133876330301,0.4375258563227735,2,-10.343512096698877,0.0,True
78,Hipp_CA1_P_right,5,0.11370204103698689,1.3724375636740365,2,-16.103203932732605,0.0,True
79,Hipp_CA2_right,5,0.13337296336148952,0.6730861008138255,2,-13.451985257298084,0.0,True
80,Hipp_CA3_A_right,5,0.29478917127832815,-0.7024685391529959,2,-7.1957557539782595,0.001,True
81,Hipp_CA3_P_right,5,0.0,1.3845030782243244,1,-18.654079677482486,0.0,True
82,Hipp_dentegyrus_A_right,5,0.3027066923397058,-0.3538066267126611,2,-7.9978685336968685,0.0,True
83,Hipp_dentegyrus_P_right,5,0.2253511609393004,0.6850258539952779,2,-12.992817952541257,0.0,True
84,Hipp_FC_right,4,0.39933870414476713,-0.2815973498335163,2,-6.855811739165883,0.0,True
85,Hipp_Sub_A_right,5,0.38951177731795683,0.6917404210338314,2,-10.462817569593003,0.0,True
86,Hipp_Sub_P_right,5,0.3795468139417887,0.04024892421843334,2,-8.756973554477444,0.0,True
87,Hypothalamus_right,3,0.17064136901023597,0.34824567959396097,2,-6.94497567171836,0.0,True
88,IL_right,1,0.0,2.10464935618131,1,-17.862322112171874,0.0,True
89,Inferior_Colliculus_right,6,0.1775512871863535,0.4752189645016888,2,-9.405877200963033,0.0,True
90,LSeptn_right,1,0.12436367270412285,0.7402541525585937,2,-11.99101680697286,0.0,True
91,M1_right,1,0.38629634131306767,-0.07609747213550787,2,-7.3917452133028725,0.0,True
92,M2_right,1,0.18810975697445886,-0.006939801728584428,2,-9.377805623403386,0.0,True
93,Olfactory_Bulb_right,1,0.0,0.9915571945049652,1,-14.399883261824627,0.0,True
94,Piriform_right,1,0.49747024638793247,-0.007188817881024078,2,-6.7742580405660515,0.0,True
95,PrL_right,1,0.0,1.7371475113200925,1,-16.544546037981284,0.0,True
96,Rest_of_Midbrain_right,5,0.43236017778233904,-1.3375157494687848,2,-5.283124814648707,0.0,True
97,RSD_right,4,0.37547332234499886,-1.1703086695677252,2,-4.12767665028092,0.007,True
98,RSGb_right,4,0.32912741512486876,0.9820929756642518,2,-10.993113702271932,0.0,True
99,RSGc_right,4,0.26735488553908304,-0.010831116078574041,2,-8.894024062899103,0.0,True
100,S1BF_right,1,0.4706967285997422,-1.7584940120749863,2,-2.4367780943227997,0.037,True
101,S1DZ_right,1,0.4433875701566413,-1.124302335219193,2,-3.928010767039034,0.002,True
102,S1FL_right,1,0.21812805791320322,-0.7946792361345876,2,-6.100702779483231,0.001,True
103,S1HL_right,1,0.48634230121318744,-1.1371677396622921,2,-4.17336267387148,0.004,True
104,S1ULp_right,2,0.291763140128124,-0.4987161794231353,2,-7.170405125977388,0.0,True
105,S2_right,2,0.13172507679871803,0.12946668088258004,2,-10.796235382179704,0.0,True
106,SaA_right,1,0.5518674817094158,-1.5758408669527308,2,-1.892601301107736,0.047,True
107,SaM_right,2,0.631139834043462,-1.9731224456208916,3,-1.238477826608888,0.148,False
108,SaP_right,2,0.30761534207794283,-1.2650747762664885,2,-6.279170413426264,0.001,True
109,Superior_Colliculus_right,6,0.49359887718036954,-0.22950834365868655,2,-5.404112402444329,0.0,True
110,TeA_right,5,0.351911882041956,0.7207621812203532,2,-11.161876257340039,0.0,True
111,Thalamus_A_right,3,0.0,1.0436760289978864,1,-8.79632493605041,0.0,True
112,Thalamus_P_right,3,0.6198227427828072,-0.461652839725074,2,-1.8105275908139946,0.056,False
113,VP_mfb_right,1,0.2593557957263871,0.4977038123823742,2,-10.784548008836246,0.0,True
