node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
59,V1B_left,4,0.3792956676515442,-1.1403536071323939,2,-3.5894611516006782,0.006,True
60,V1_left,4,0.3488574572612313,0.20355892030888673,2,-7.6731642717457405,0.001,True
61,V2L_left,4,0.1906980546498631,-0.18988922977290776,2,-8.2136529617987,0.0,True
62,V2ML_left,4,0.2802570678031924,0.7957407164081446,2,-10.559659803657068,0.0,True
63,VP_mfb_left,1,0.4553085936522169,-0.9553266163830426,2,-3.1392012700661973,0.012,True
64,Acumbens_right,1,0.36817405843098927,0.3557123481881963,2,-6.502712664077485,0.0,True
65,AID_right,2,0.0,1.0358924190395093,1,-15.970530881845384,0.0,True
66,AIP_right,2,0.0,1.366802161991567,1,-17.36657245627848,0.0,True
67,AIV_right,2,0.0,1.1556181565237276,1,-16.439151489681347,0.0,True
68,Amygdala_right,2,0.0,-0.46473212042426076,1,-10.143126258353004,0.0,True
69,Brainstem_right,3,0.0,0.35958453617097835,1,-8.345369168541042,0.0,True
70,Central_Gray_right,5,0.4854403348547135,-1.503043244510306,2,-3.3528488465247563,0.011,True
71,Cerebellum_right,5,0.363618288914218,-1.3438627531103773,2,-4.439330242957509,0.0,True
72,Cg_right,1,0.0,1.7662317677235986,1,-14.634722123556923,0.0,True
73,DI_right,2,0.0,1.0881766287033876,1,-15.548138928421809,0.0,True
74,DLEnt_right,5,0.0,0.18704391924752062,1,-11.68496500101932,0.0,True
75,Ect_right,5,0.0,-0.13338845199903424,1,-9.097258047776828,0.0,True
76,GI_right,2,0.0,0.33267060057601877,1,-11.613904425870565,0.0,True
77,Hipp_CA1_A_right,5,0.23862348174734815,0.9704406291092819,2,-11.140192962882265,0.0,True
78,Hipp_CA1_P_right,5,0.0,0.2576479545507462,1,-10.984775996611354,0.0,True
79,Hipp_CA2_right,5,0.3244557171469803,-0.10151047475203477,2,-7.045497042031445,0.001,True
80,Hipp_CA3_A_right,5,0.49034978716387356,-0.7767176922373733,2,-3.7411724373822044,0.009,True
81,Hipp_CA3_P_right,5,0.0,0.9402068177985701,1,-12.875485578120339,0.0,True
82,Hipp_dentegyrus_A_right,5,0.3290012321926786,1.0684489262219241,2,-10.2229590245728,0.0,True
83,Hipp_dentegyrus_P_right,5,0.0,1.1885070791874641,1,-14.72790414760182,0.0,True
84,Hipp_FC_right,4,0.5014296902591598,-0.39457575420678803,2,-4.479472766077615,0.001,True
85,Hipp_Sub_A_right,5,0.0,1.1639236181138424,1,-14.598613253348413,0.0,True
86,Hipp_Sub_P_right,5,0.0,1.364335336251392,1,-15.64996620266461,0.0,True
87,Hypothalamus_right,1,0.40501550468147973,-1.0757687836400198,2,-3.6686331603900166,0.007,True
88,IL_right,1,0.0,1.2267775886047247,1,-11.860155657923775,0.0,True
89,Inferior_Colliculus_right,5,0.28611478659919587,-0.9495568544415307,2,-6.416112707066188,0.0,True
90,LSeptn_right,1,0.29392113745399606,-0.04905661164796812,2,-6.963142859687675,0.0,True
91,M1_right,1,0.27873680935443157,0.9520132503296312,2,-7.78985144713513,0.0,True
92,M2_right,1,0.23024902245364498,2.185536362412762,2,-12.006228428033122,0.0,True
93,Olfactory_Bulb_right,1,0.41748850744978094,-0.14059371577167357,2,-4.372247742718967,0.002,True
94,Piriform_right,2,0.26650337488200104,0.15055084889938392,2,-10.356993418558549,0.0,True
95,PrL_right,1,0.0,1.3271184351904888,1,-12.40545470242881,0.0,True
96,Rest_of_Midbrain_right,5,0.17864276266881607,-1.0336133196541095,2,-7.684398407994923,0.0,True
97,RSD_right,1,0.5670387245816824,-0.1837656157240731,2,-3.4268324840059443,0.012,True
98,RSGb_right,4,0.39830295165162377,0.7798124300250934,2,-8.47751934718338,0.0,True
99,RSGc_right,4,0.5144568424819742,0.028291712194592537,2,-5.6450122205461755,0.0,True
100,S1BF_right,1,0.31231202511007283,-0.5265554461249948,2,-5.114634269925529,0.002,True
101,S1DZ_right,1,0.0,0.046451934191082844,1,-8.66533124771769,0.0,True
102,S1FL_right,1,0.0,0.15304200867011522,1,-8.435920617831972,0.0,True
103,S1HL_right,1,0.3256387167421624,0.2720778401673846,2,-5.744971528519234,0.0,True
104,S1ULp_right,2,0.0,-0.3870428394578294,1,-9.002571340477768,0.0,True
105,S2_right,2,0.0,0.2335503560323304,1,-12.15301306473381,0.0,True
106,SaA_right,2,0.4763943771625029,-1.5321285356205125,2,-2.608329560281569,0.02,True
107,SaM_right,2,0.0,-1.187906523540855,1,-7.311490508067315,0.0,True
108,SaP_right,2,0.27923177305167346,-1.0832678339193225,2,-5.875218029482321,0.0,True
109,Superior_Colliculus_right,5,0.16009944789187558,-0.1330602058047189,2,-9.060352317775568,0.0,True
110,TeA_right,5,0.13821534825385207,0.6293013981955417,2,-10.785349705762382,0.0,True
111,Thalamus_A_right,1,0.18994576979104427,-0.8963407970094585,2,-5.496730331849972,0.002,True
112,Thalamus_P_right,1,0.5826988480636832,-1.4063304606611693,2,-1.4347504442874564,0.08,False
113,VP_mfb_right,2,0.45400640002944015,-0.8761459592808772,2,-4.816254181359607,0.004,True
