node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
44,S1DZ0_left,2,0.0,-0.3139727473705727,1,-8.975850125186971,0.0,True
45,S1DZ_left,2,0.567427108888044,-1.952390094782815,2,-1.7124648199540398,0.054,False
46,S1FL_left,5,0.6542706202505084,-1.6491211940699844,3,-0.6627078307316868,0.472,False
47,S1HL_left,3,0.48313011186987787,-0.9152920110093491,2,-2.7807659392474062,0.023,True
48,S1J_left,2,0.0,1.0959381069423078,1,-12.988032978043657,0.0,True
49,S1Tr_left,3,0.0,1.1724404503620474,1,-13.253292300368987,0.0,True
50,S1ULp_left,2,0.1545886123162995,0.14429141922653707,2,-8.877971301970456,0.0,True
51,S2_left,2,0.3231670910368666,-0.7505994439998214,2,-5.433059927457963,0.002,True
52,SaA_left,1,0.0,-0.17336199680764686,1,-7.4122301001063695,0.001,True
53,SaM_left,1,0.0,-0.18198015608337184,1,-8.812821681588245,0.0,True
54,SaP_left,1,0.0,-0.09277293241223454,1,-9.16839436787032,0.0,True
55,Superior_Colliculus_left,4,0.0,1.0407701387163721,1,-9.289142748392251,0.0,True
56,TeA_left,4,0.6322837803892953,-0.7899806157251199,3,-1.1876038410742769,0.178,False
57,Thalamus_A_left,1,0.0,-0.4357959966167407,1,-7.435167792080538,0.001,True
58,Thalamus_P_left,1,0.42683033206997145,-2.0157151546256324,2,-2.151697249721007,0.037,True
59,V1B_left,3,0.6448421648587909,-1.5162793829590206,3,-0.10384184801666774,0.923,False
60,V1_left,3,0.31610759602491956,0.6597765124642536,2,-8.069200329468847,0.0,True
61,V2L_left,3,0.561859240573942,-0.4968507801310287,2,-2.4849795743503833,0.019,True
62,V2ML_left,3,0.43906770961420993,1.08827975247583,2,-6.986818477864293,0.0,True
63,VP_mfb_left,1,0.0,1.376434812502749,1,-11.077264040619678,0.0,True
64,Acumbens_right,1,0.16513770341886547,1.9865073819561052,2,-8.89300812054866,0.0,True
65,AID_right,2,0.0,0.4227520000543794,1,-10.612131304941142,0.0,True
66,AIP_right,2,0.2580483275353429,0.2879939651135968,2,-8.192990531188235,0.0,True
67,AIV_right,2,0.1790386432087252,-0.09503441726568876,2,-7.831600268312698,0.0,True
68,Amygdala_right,1,0.18682725648528375,0.6962744458390353,2,-7.237594837983821,0.0,True
69,Brainstem_right,4,0.0,0.7091012799759767,1,-10.622037300038594,0.0,True
70,Central_Gray_right,4,0.2105558633688791,0.4470186483383278,2,-6.049670193959983,0.001,True
71,Cerebellum_right,4,0.0,-0.9142520163463039,1,-6.880631241112696,0.001,True
72,Cg_right,5,0.15438661081008453,1.4404432125431703,2,-9.028923871286347,0.0,True
73,DI_right,2,0.0,1.380790942378888,1,-12.495387957296078,0.0,True
74,DLEnt_right,6,0.4863737748001302,-1.4345843370010491,2,-3.4394333922457045,0.006,True
75,Ect_right,6,0.38480998025762136,-0.964157886010906,2,-4.0129039660307955,0.006,True
76,GI_right,2,0.0,0.9463689487533579,1,-11.479841455782166,0.0,True
77,Hipp_CA1_A_right,6,0.16574368631842062,0.7881371360514327,2,-10.103630944390215,0.0,True
78,Hipp_CA1_P_right,6,0.0,1.5200343184197953,1,-14.248296522094135,0.0,True
79,Hipp_CA2_right,6,0.2729813962813864,0.2053912783396385,2,-7.810587473604645,0.0,True
80,Hipp_CA3_A_right,6,0.36504336485757316,-0.9641112463419419,2,-4.471053575748163,0.001,True
81,Hipp_CA3_P_right,6,0.11350072418059576,1.1444503559405683,2,-12.14258465835988,0.0,True
82,Hipp_dentegyrus_A_right,6,0.35828985201099606,-0.5191436385904742,2,-5.410503179712994,0.0,True
83,Hipp_dentegyrus_P_right,6,0.3616111547362546,0.34735676936134874,2,-7.360255850037269,0.0,True
84,Hipp_FC_right,3,0.4094068012598232,-0.5184336895764211,2,-3.950182956485755,0.004,True
85,Hipp_Sub_A_right,6,0.41360159135641705,0.6186899896329648,2,-7.768814013018159,0.0,True
86,Hipp_Sub_P_right,6,0.35272242598463743,0.3500133002679074,2,-7.146499647276809,0.0,True
87,Hypothalamus_right,1,0.0,-0.2987106967966835,1,-9.152274209212733,0.0,True
88,IL_right,1,0.4727554112141298,0.456670058543487,2,-4.518627947583198,0.002,True
89,Inferior_Colliculus_right,4,0.0,1.2378443276727014,1,-10.115848546921086,0.0,True
90,LSeptn_right,1,0.0,0.6094705836707589,1,-9.126841382658894,0.0,True
91,M1_right,5,0.4167656198977996,0.815246312505026,2,-5.659783015785507,0.001,True
92,M2_right,5,0.386997533628357,1.3267167822113985,2,-6.4919556921957895,0.001,True
93,Olfactory_Bulb_right,1,0.3688437197403507,0.431974746130366,2,-4.860139256750117,0.001,True
94,Piriform_right,1,0.44077580348677026,-0.05297298812873288,2,-4.754166771441551,0.0,True
95,PrL_right,5,0.4999134493822712,-0.7269051603337106,2,-3.218936621067282,0.01,True
96,Rest_of_Midbrain_right,6,0.30579981138938683,-1.8320146317446238,2,-3.2957106349483634,0.01,True
97,RSD_right,3,0.481295187651005,-0.8039056200576253,2,-3.0386366969029615,0.019,True
98,RSGb_right,3,0.282642165940868,1.3873541600474637,2,-9.711563643551937,0.0,True
99,RSGc_right,3,0.3825098626448812,0.5975616059952037,2,-6.719874019353839,0.0,True
100,S1BF_right,5,0.5238855996546866,-1.615106484632613,2,-1.1422983748842033,0.183,False
101,S1DZ_right,5,0.21989602735834335,-0.2969153824548181,2,-4.914068313061461,0.004,True
102,S1FL_right,5,0.0,0.21105589148922746,1,-7.967152885208638,0.0,True
103,S1HL_right,5,0.4998269532363515,-0.7725061683556508,2,-3.2382797304967337,0.006,True
104,S1ULp_right,2,0.15226317975519288,-0.1482971234929609,2,-8.152960865628497,0.0,True
105,S2_right,2,0.0,1.7627997012451504,1,-15.311492971466084,0.0,True
106,SaA_right,1,0.2945159963950823,-1.4204866631108533,2,-3.876100611778797,0.007,True
107,SaM_right,1,0.0,-0.6845802591129645,1,-7.29349363649724,0.001,True
108,SaP_right,1,0.2189484784707667,-0.43402370214208025,2,-5.584223488737316,0.001,True
109,Superior_Colliculus_right,4,0.4064711080349409,1.2456000603143311,2,-6.40610641532941,0.0,True
110,TeA_right,6,0.4104638780122368,0.7399385916753406,2,-7.573779117331497,0.0,True
111,Thalamus_A_right,1,0.0,0.16677362672372187,1,-9.202725307997083,0.0,True
112,Thalamus_P_right,1,0.6577791785904294,-2.1956421660637178,3,-0.29569115573329335,0.783,False
113,VP_mfb_right,1,0.0,0.5000756059603958,1,-9.02181367730331,0.0,True
