node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
32,M1_left,6,0.4784892672224055,0.26520407486259645,2,-5.020472489486224,0.001,True
33,M2_left,6,0.47954310356222585,-0.3793419258427527,2,-3.5323199870096342,0.007,True
34,MPtA_left,3,0.1312358474696389,1.9006982553973224,2,-15.811482594856345,0.0,True
35,Piriform_left,1,0.48169805235711627,-0.7228086456503366,2,-2.9141513912340407,0.024,True
36,PRh_left,5,0.0,-1.0507662723896718,1,-4.957735788305551,0.006,True
37,PrL_left,1,0.47536008056437595,-0.5496881153407495,2,-3.2100464953735504,0.01,True
38,PtPD_left,3,0.0,1.5635352485272775,1,-15.030683269551504,0.0,True
39,Rest_of_Midbrain_left,3,0.0,-1.1133991319857741,1,-5.083431574877733,0.008,True
40,RSD_left,3,0.20122390202237717,-0.6977421149925933,2,-5.730831978763976,0.001,True
41,RSGb_left,5,0.6440428704077439,-1.5744200537562867,3,-0.23069386914900067,0.967,False
42,RSGc_left,3,0.0,0.30410676628996175,1,-11.722820895482165,0.0,True
43,S1BF_left,3,0.0,-1.2255652399294923,1,-5.240666499650278,0.006,True
44,S1DZ0_left,2,0.1965634503170347,-0.05686949131554035,2,-8.298003878275145,0.0,True
45,S1DZ_left,2,0.4924292458545938,-1.3499512872846704,2,-2.8801120645221836,0.022,True
46,S1FL_left,6,0.5386673237618611,-1.0472407440077083,2,-2.7090767914972798,0.018,True
47,S1HL_left,3,0.4993527098331142,-1.228826902610752,2,-3.430758605593,0.005,True
48,S1J_left,2,0.27410223950868384,0.7148721602071736,2,-9.83954959851451,0.0,True
49,S1Tr_left,3,0.0,0.9335324460197162,1,-15.028926800245777,0.0,True
50,S1ULp_left,2,0.17767778009259583,0.3222447194933496,2,-9.469520131607341,0.0,True
51,S2_left,2,0.11871054287618954,0.847627835283554,2,-12.895357570801536,0.0,True
52,SaA_left,1,0.26687231685002444,-0.29666937739983923,2,-5.134732895142863,0.001,True
53,SaM_left,1,0.2250510632736077,-0.3209897559969886,2,-6.710646255457142,0.0,True
54,SaP_left,1,0.3701663534710803,-0.6369977646038928,2,-4.387763269007559,0.003,True
55,Superior_Colliculus_left,5,0.2088001293531555,0.891627185933875,2,-7.470570730693196,0.0,True
56,TeA_left,5,0.5362386124373347,-0.29890292093107484,2,-2.8092654624144333,0.016,True
57,Thalamus_A_left,1,0.0,-0.05967950101847757,1,-8.962273629909163,0.0,True
58,Thalamus_P_left,1,0.3338317899317482,-1.5160454425623808,2,-2.1688219634083876,0.068,False
59,V1B_left,3,0.5556161786620064,-1.4035706910569885,2,-1.0235730444362405,0.227,False
60,V1_left,3,0.17499551452996287,0.8695777833187074,2,-10.493307235435687,0.0,True
61,V2L_left,3,0.5440847871619904,-0.9344443063567244,2,-2.132642525172791,0.026,True
62,V2ML_left,3,0.25525643620829686,1.6023258059276713,2,-12.125256464898014,0.0,True
63,VP_mfb_left,1,0.0,0.028001849223878446,1,-7.703786910797321,0.001,True
64,Acumbens_right,1,0.0,1.5666279840783741,1,-12.10265659817794,0.0,True
65,AID_right,2,0.0,0.06702372206799176,1,-9.966848074352693,0.0,True
66,AIP_right,2,0.0,1.046479538065252,1,-13.125670826510833,0.0,True
67,AIV_right,2,0.14367631286039584,1.5428701997522491,2,-13.603499720615316,0.0,True
68,Amygdala_right,2,0.49995880027845574,-1.4661831052963508,2,-3.7469307608781874,0.005,True
69,Brainstem_right,5,0.0,0.841391598014403,1,-10.932693475606422,0.0,True
70,Central_Gray_right,5,0.33545162486402247,0.8707218329670634,2,-6.808671772766228,0.0,True
71,Cerebellum_right,5,0.5831822838477949,-1.2295322394081487,2,-1.1130475326405578,0.16,False
72,Cg_right,6,0.44235611342361436,1.0052623739337505,2,-5.343091980631227,0.001,True
73,DI_right,2,0.0,1.2616763552132022,1,-13.881281724226437,0.0,True
74,DLEnt_right,4,0.49502783444462095,-1.2492974177365352,2,-3.2376012031254087,0.007,True
75,Ect_right,4,0.0,0.2657224035885322,1,-10.876106015363103,0.0,True
76,GI_right,2,0.0,0.5007652763537431,1,-11.203019536483618,0.0,True
77,Hipp_CA1_A_right,4,0.2981562192500492,0.3495181920332922,2,-9.05954704074439,0.0,True
78,Hipp_CA1_P_right,4,0.0,0.7070417200416024,1,-12.925850764312768,0.0,True
79,Hipp_CA2_right,4,0.14826394719829072,0.9831134400538662,2,-12.224260888827269,0.0,True
80,Hipp_CA3_A_right,4,0.42740321924695734,-1.1994737644975317,2,-2.9389863859075875,0.014,True
81,Hipp_CA3_P_right,4,0.0,1.7594092585430883,1,-16.07789683671451,0.0,True
82,Hipp_dentegyrus_A_right,4,0.5937926754202726,-0.8114276705956118,2,-2.840480270217952,0.017,True
83,Hipp_dentegyrus_P_right,4,0.2697146726273426,0.6477772819674219,2,-10.268521813783428,0.0,True
84,Hipp_FC_right,3,0.3318478064956023,0.31265646658515867,2,-7.78155940374059,0.0,True
85,Hipp_Sub_A_right,4,0.4893935340899742,0.6912975599129111,2,-7.151532285934172,0.0,True
86,Hipp_Sub_P_right,4,0.3164864159182488,-0.038047854617399096,2,-7.642155730567395,0.0,True
87,Hypothalamus_right,1,0.0,-0.7047094906055372,1,-7.781332096208784,0.0,True
88,IL_right,1,0.0,2.242068216294403,1,-13.356797825171292,0.0,True
89,Inferior_Colliculus_right,5,0.1957181600215585,1.10337375151904,2,-9.232989568347701,0.0,True
90,LSeptn_right,1,0.0,0.6465999889127012,1,-9.413173999750516,0.0,True
91,M1_right,6,0.18313918933358364,1.7817679289784454,2,-9.59802903504241,0.0,True
92,M2_right,6,0.0,0.8427840777155257,1,-9.105802958104373,0.0,True
93,Olfactory_Bulb_right,1,0.0,1.7057712140840053,1,-12.118185949612359,0.0,True
94,Piriform_right,1,0.4833883029282269,0.11579555704977115,2,-4.583666722054478,0.005,True
95,PrL_right,1,0.4382012360211114,0.28931061206867753,2,-5.3822133199420605,0.0,True
96,Rest_of_Midbrain_right,4,0.26371799470252233,-1.037785283242539,2,-5.113978665511792,0.0,True
97,RSD_right,3,0.2859459812069207,-1.0714332643726945,2,-3.8381414747445657,0.006,True
98,RSGb_right,3,0.3581727494450264,1.5023750833813956,2,-9.983769088132055,0.0,True
99,RSGc_right,3,0.17031048353754397,0.28464175498958894,2,-9.353620996514998,0.0,True
100,S1BF_right,6,0.28557830257476613,-1.786257492192595,2,-3.7162754054235934,0.007,True
101,S1DZ_right,6,0.2500858271019297,-0.5269145319484732,2,-5.004255558856135,0.001,True
102,S1FL_right,6,0.0,0.883954498673042,1,-9.293995829172417,0.0,True
103,S1HL_right,6,0.4435325193700581,-0.5632057295877649,2,-4.14879100325464,0.004,True
104,S1ULp_right,2,0.187249721133128,-0.06002754465516065,2,-8.539393522303403,0.0,True
105,S2_right,2,0.0,0.04839146940185723,1,-9.800409096301825,0.0,True
106,SaA_right,2,0.498734499025383,-1.759890073367148,2,-2.376543514934281,0.033,True
107,SaM_right,2,0.0,-1.0472025220548462,1,-6.2252128549810175,0.003,True
108,SaP_right,2,0.1926024832216353,-0.7851832500617328,2,-7.35144757091606,0.0,True
109,Superior_Colliculus_right,5,0.4856314350420041,0.4962104748825905,2,-4.830015530920611,0.0,True
110,TeA_right,4,0.3483684069325258,0.6992200705915561,2,-8.68498705289456,0.0,True
111,Thalamus_A_right,1,0.0,-0.22091739779441374,1,-9.594377421443562,0.0,True
112,Thalamus_P_right,1,0.7353018222372227,-2.073910952785306,3,0.5506686899438572,0.51,False
113,VP_mfb_right,1,0.275875861358441,-0.4733909576988921,2,-4.860211305903181,0.002,True
