node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
36,PRh_left,4,0.0,-1.1727485980741241,1,-7.136556007535,0.001,True
37,PrL_left,1,0.49511206471359426,-0.4552890775662521,2,-3.242222435623921,0.012,True
38,PtPD_left,3,0.0,1.2790933098371542,1,-16.456434556532013,0.0,True
39,Rest_of_Midbrain_left,3,0.3615530366147137,-1.045079352156348,2,-3.6511314778061355,0.009,True
40,RSD_left,3,0.3830928911081172,0.46617124546817845,2,-8.59408194834294,0.0,True
41,RSGb_left,3,0.5565725290561919,-1.2485373877873125,2,-1.6778591184803213,0.041,True
42,RSGc_left,3,0.4760311480243149,0.2957219736606723,2,-7.09378732966257,0.0,True
43,S1BF_left,3,0.6111989399407163,-1.6577861186866005,2,-0.5625742770417188,0.696,False
44,S1DZ0_left,2,0.0,-0.28812701723471157,1,-9.97283755365763,0.0,True
45,S1DZ_left,2,0.5855464444351226,-1.8072685962984014,2,-1.6081977411394885,0.068,False
46,S1FL_left,5,0.517980384477696,-1.636466803755437,2,-1.5741414332076942,0.091,False
47,S1HL_left,5,0.564912887703152,-1.139191014803418,2,-3.145741582282966,0.009,True
48,S1J_left,2,0.0,1.2241802708429885,1,-16.81171275834285,0.0,True
49,S1Tr_left,3,0.2510766617778313,0.789204602611385,2,-11.137195689601137,0.0,True
50,S1ULp_left,2,0.0,0.2783473174959091,1,-12.571273428838765,0.0,True
51,S2_left,2,0.25502487490148407,-0.010059475446643082,2,-9.167986121368102,0.0,True
52,SaA_left,1,0.4474923656688511,-0.6715709844544663,2,-3.7718644972675874,0.003,True
53,SaM_left,1,0.17017705419454776,-0.26146935301505475,2,-7.479430716276918,0.0,True
54,SaP_left,1,0.0,-0.16040226304575794,1,-9.20210585572368,0.0,True
55,Superior_Colliculus_left,4,0.3688187382570094,-0.9394127897431955,2,-4.922096966319218,0.0,True
56,TeA_left,4,0.49575250710183694,-0.9915443900425436,2,-4.4436904539934865,0.004,True
57,Thalamus_A_left,1,0.0,-0.05899280517407719,1,-9.802045435189871,0.0,True
58,Thalamus_P_left,1,0.49661217424701587,-2.102385685176598,2,-1.0860855060256227,0.197,False
59,V1B_left,3,0.47830055203731536,-1.0167140994601922,2,-3.3965402203115724,0.007,True
60,V1_left,3,0.13462621361360116,0.3066636746373753,2,-10.228914699663457,0.0,True
61,V2L_left,3,0.2730788165513899,-0.0658729269772285,2,-7.624642216635049,0.0,True
62,V2ML_left,3,0.27789222712156403,1.1396237530391826,2,-11.599508203747664,0.0,True
63,VP_mfb_left,1,0.0,1.3544221771663265,1,-13.642499097019103,0.0,True
64,Acumbens_right,1,0.15364285162492564,1.038904496315636,2,-9.492391468887309,0.0,True
65,AID_right,2,0.1227178047513996,0.8230775962089291,2,-12.929033613445721,0.0,True
66,AIP_right,2,0.3246678673333797,0.1562706160762722,2,-8.545407099750538,0.0,True
67,AIV_right,2,0.1258677701379195,1.0220125863286018,2,-13.688130278830144,0.0,True
68,Amygdala_right,1,0.28103888999134097,0.5488171597615392,2,-7.399036179280674,0.0,True
69,Brainstem_right,4,0.15760125426341065,-0.4641880559817106,2,-8.482140412109695,0.0,True
70,Central_Gray_right,4,0.0,-0.32479282490625433,1,-9.737759510981371,0.0,True
71,Cerebellum_right,4,0.18281613060877522,-0.8840635037636466,2,-7.342113891445659,0.0,True
72,Cg_right,5,0.41992227573841145,0.9636287570143949,2,-6.991347186252178,0.0,True
73,DI_right,2,0.1293734775070009,0.5722782464607958,2,-12.207846380688006,0.0,True
74,DLEnt_right,4,0.0,0.21013164125028835,1,-10.668850239900815,0.0,True
75,Ect_right,4,0.0,0.2352354826606252,1,-10.43103716613559,0.0,True
76,GI_right,2,0.0,0.5245764189913722,1,-12.930035247210682,0.0,True
77,Hipp_CA1_A_right,4,0.32490249127181425,1.1529652567911126,2,-8.806927973530378,0.0,True
78,Hipp_CA1_P_right,4,0.12928407505225858,1.0451193065407736,2,-11.482726046999828,0.0,True
79,Hipp_CA2_right,4,0.26810966886885823,0.2915344645725235,2,-8.148998713097843,0.0,True
80,Hipp_CA3_A_right,4,0.4055808586326286,-0.09993542349632942,2,-5.423695100535009,0.0,True
81,Hipp_CA3_P_right,4,0.10446155795159495,1.4544748941415984,2,-12.49230818321011,0.0,True
82,Hipp_dentegyrus_A_right,4,0.41626275193032825,0.9275551923753481,2,-7.461510780241412,0.001,True
83,Hipp_dentegyrus_P_right,4,0.0,1.3896585769906336,1,-13.733361936037818,0.0,True
84,Hipp_FC_right,3,0.5246061798253976,-0.16726777017357594,2,-4.686021567146048,0.001,True
85,Hipp_Sub_A_right,4,0.20978218534537751,1.9569055861404097,2,-13.237663570439194,0.0,True
86,Hipp_Sub_P_right,4,0.0,1.5302065227621475,1,-15.497481328077612,0.0,True
87,Hypothalamus_right,1,0.0,-0.4980701625706192,1,-8.340167419867491,0.0,True
88,IL_right,1,0.260019018827475,1.4014286386319739,2,-8.549028647288903,0.0,True
89,Inferior_Colliculus_right,4,0.0,-0.4206588710944906,1,-9.730722733385054,0.0,True
90,LSeptn_right,1,0.0,0.7822384437534623,1,-11.196964238203568,0.0,True
91,M1_right,5,0.27678872677445376,1.6556118385532448,2,-9.952220413607433,0.0,True
92,M2_right,5,0.5391585590394117,1.2259924545575491,2,-5.207964108514185,0.002,True
93,Olfactory_Bulb_right,1,0.0,1.1412921018682207,1,-10.930324492126312,0.0,True
94,Piriform_right,1,0.47888857037996824,0.2896881275625069,2,-5.95700593483212,0.0,True
95,PrL_right,1,0.49322030076529844,-0.3882588244300926,2,-3.382678586634257,0.01,True
96,Rest_of_Midbrain_right,4,0.0,-0.3932165937960709,1,-10.756348797254196,0.0,True
97,RSD_right,5,0.5571837325474306,-0.05832367226125987,2,-4.695023129590629,0.0,True
98,RSGb_right,3,0.45438222777408954,0.8937546986579998,2,-7.923687242400365,0.0,True
99,RSGc_right,3,0.4872350637429128,0.020625596859150473,2,-6.19675790173504,0.0,True
100,S1BF_right,5,0.5367651303136665,-1.5952361798052268,2,-1.8644266683807944,0.051,False
101,S1DZ_right,5,0.19750913580273743,-0.42796111466052156,2,-6.037509031416044,0.0,True
102,S1FL_right,5,0.0,0.11238800230901776,1,-9.079582615140268,0.0,True
103,S1HL_right,5,0.3192067186435531,0.6247637675866746,2,-7.397822414385095,0.0,True
104,S1ULp_right,2,0.2783390778896987,-0.7860360872590307,2,-5.88178873396467,0.001,True
105,S2_right,2,0.0,0.16703046633940508,1,-12.06387702317089,0.0,True
106,SaA_right,2,0.45903944114026785,-1.9653330078056352,2,-2.2802143113230504,0.029,True
107,SaM_right,1,0.4987179706731346,-1.7372725483218059,2,-1.7815779082549041,0.075,False
108,SaP_right,1,0.1937864567557651,-0.20541975456378422,2,-7.181400640567799,0.0,True
109,Superior_Colliculus_right,4,0.16511175881311646,0.24813784952748036,2,-10.022004900346928,0.0,True
110,TeA_right,4,0.0,1.4473068467603631,1,-14.290905884011744,0.0,True
111,Thalamus_A_right,1,0.0,-0.9912229751334934,1,-6.586347227963444,0.001,True
112,Thalamus_P_right,1,0.6342734575305056,-2.2543244625828915,3,-0.21833491462190024,0.841,False
113,VP_mfb_right,1,0.0,1.485398873224802,1,-14.166783335101032,0.0,True
