node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
47,S1HL_left,3,0.6236962082456083,-1.2601276716804355,3,-2.0766754078909693,0.046,True
48,S1J_left,2,0.0,0.711779773323937,1,-16.057616660205696,0.0,True
49,S1Tr_left,3,0.0,0.7443993555911739,1,-15.791833717822252,0.0,True
50,S1ULp_left,2,0.0,0.5838229250307571,1,-15.311447612104308,0.0,True
51,S2_left,2,0.0,0.34806420576829755,1,-14.08117283927004,0.0,True
52,SaA_left,1,0.1719928234657131,-0.7097655055614983,2,-7.2797177220981295,0.0,True
53,SaM_left,1,0.4901320081716529,-1.412076217828878,2,-4.000001270504237,0.006,True
54,SaP_left,6,0.6353676110439241,-1.905150590118227,3,-0.8928743687885468,0.377,False
55,Superior_Colliculus_left,5,0.16205578244596863,0.41433102166409863,2,-9.90442707983121,0.0,True
56,TeA_left,5,0.4382876779322191,0.06473562450448707,2,-6.686380109745876,0.0,True
57,Thalamus_A_left,6,0.20199281676255953,0.511837585435849,2,-6.739435602692655,0.001,True
58,Thalamus_P_left,6,0.49966321686141146,-1.9616970247582242,2,-2.1833909039054396,0.059,False
59,V1B_left,3,0.5577684980213938,-1.2907572110468626,2,-2.056173391628973,0.031,True
60,V1_left,3,0.14266507826906194,0.8872299343464914,2,-13.503665502325646,0.0,True
61,V2L_left,3,0.3668266030277816,-0.5908320210285024,2,-5.4776240889726555,0.0,True
62,V2ML_left,3,0.20902779578104425,1.7102442992151696,2,-16.2782989758131,0.0,True
63,VP_mfb_left,1,0.15888389814925952,-0.45077405850572,2,-8.794872775565018,0.0,True
64,Acumbens_right,1,0.0,1.3879209645465427,1,-15.703294617303587,0.0,True
65,AID_right,2,0.22955659596978562,0.8491592922831832,2,-13.217977827564798,0.0,True
66,AIP_right,2,0.1256520127961458,0.9947450631054026,2,-15.143252095957216,0.0,True
67,AIV_right,2,0.3441501358362232,0.21778120019505318,2,-9.59182104853373,0.0,True
68,Amygdala_right,2,0.48398163382505766,-1.5029521572018596,2,-2.9626335221811724,0.023,True
69,Brainstem_right,5,0.0,0.5540372006861689,1,-13.333495231691867,0.0,True
70,Central_Gray_right,5,0.1671910821233339,0.6482613496030517,2,-10.771389990021499,0.0,True
71,Cerebellum_right,5,0.44860744289687404,-1.3767278596030643,2,-2.901957897841931,0.017,True
72,Cg_right,1,0.5272425768052433,-0.6001059262448231,2,-4.104325852409216,0.003,True
73,DI_right,2,0.12248506249844082,1.1996196687938943,2,-16.049039894138303,0.0,True
74,DLEnt_right,4,0.46355833912346156,-1.1667439378054218,2,-5.308866913372933,0.001,True
75,Ect_right,4,0.0,0.0021801352279065054,1,-13.758422345259278,0.0,True
76,GI_right,2,0.0,0.9103609291972699,1,-15.407268534640087,0.0,True
77,Hipp_CA1_A_right,4,0.3259802937077788,0.5055404737831517,2,-11.033542654429958,0.0,True
78,Hipp_CA1_P_right,4,0.11156214818926002,1.3748652107163775,2,-16.00826895803201,0.0,True
79,Hipp_CA2_right,4,0.24150001043733982,0.08334977204310555,2,-10.550080957453867,0.0,True
80,Hipp_CA3_A_right,4,0.40109690754130956,-0.5978800441239147,2,-6.752484783226853,0.0,True
81,Hipp_CA3_P_right,4,0.0,1.3754107992679028,1,-18.339428400266335,0.0,True
82,Hipp_dentegyrus_A_right,4,0.41251678110062817,0.07308546171644753,2,-8.572462872944964,0.0,True
83,Hipp_dentegyrus_P_right,4,0.13768409402339776,0.7349861429664312,2,-14.674236592532068,0.0,True
84,Hipp_FC_right,3,0.4012895594756354,-0.16520346561920551,2,-7.414896674739473,0.0,True
85,Hipp_Sub_A_right,4,0.5208787281177045,0.41861133832444997,2,-8.26049617682998,0.0,True
86,Hipp_Sub_P_right,4,0.2560466226154676,0.08252184397060378,2,-10.382282628590286,0.0,True
87,Hypothalamus_right,6,0.5362398117162053,-0.904243205024651,2,-2.4630605087550457,0.019,True
88,IL_right,1,0.0,1.530333526446681,1,-15.570801018257104,0.0,True
89,Inferior_Colliculus_right,5,0.15777126717840595,0.6698713232218804,2,-11.179008459223306,0.0,True
90,LSeptn_right,1,0.0,0.8117256943333303,1,-15.516900764670982,0.0,True
91,M1_right,6,0.6837046008864571,0.07922388397124398,3,-1.0956588623485073,0.228,False
92,M2_right,1,0.6103401790635574,-1.253565408533339,2,-1.7083381140153238,0.058,False
93,Olfactory_Bulb_right,1,0.142323506831727,0.6178388530341875,2,-11.512693764020932,0.0,True
94,Piriform_right,1,0.48402500037371554,0.15399957545145718,2,-8.143377654658462,0.0,True
95,PrL_right,1,0.0,1.7673283628465668,1,-17.081450868399518,0.0,True
96,Rest_of_Midbrain_right,4,0.4920270264531843,-1.6690041895900354,2,-4.25882013878821,0.004,True
97,RSD_right,3,0.5535608615844394,-1.3300102072000297,2,-2.261554695454959,0.025,True
98,RSGb_right,3,0.38924682380289577,1.102422096128824,2,-11.847844058276541,0.0,True
99,RSGc_right,3,0.2325459277192613,0.6808118907406421,2,-11.982064423651325,0.0,True
100,S1BF_right,6,0.19647720912266153,0.7701924812547671,2,-7.089381459073537,0.0,True
101,S1DZ_right,6,0.44111682838658217,0.36798667502554383,2,-3.5454848724659778,0.009,True
102,S1FL_right,6,0.4645108678798181,0.895459112045753,2,-4.119845267132968,0.001,True
103,S1HL_right,6,0.49673751396097565,0.2544501679070895,2,-3.4394208337961807,0.004,True
104,S1ULp_right,2,0.15995791361484157,-0.39840871301902264,2,-8.644466595597736,0.0,True
105,S2_right,2,0.0,0.7482417598476442,1,-15.58351617172669,0.0,True
106,SaA_right,1,0.24165247920948207,-0.8905635499016437,2,-6.12253256619418,0.001,True
107,SaM_right,1,0.49525036713779536,-1.6160507435570017,2,-2.8395428848742115,0.02,True
108,SaP_right,2,0.41914795016514916,-1.3014270016834615,2,-4.520087823220732,0.003,True
109,Superior_Colliculus_right,5,0.4711068456758918,0.3091104778974782,2,-6.581865198008833,0.001,True
110,TeA_right,4,0.2287254414080313,0.8027611058420302,2,-13.281583027627166,0.0,True
111,Thalamus_A_right,6,0.1912222451159008,1.2450457276621507,2,-8.571053233358036,0.0,True
112,Thalamus_P_right,6,0.44879860360749424,0.12138574030150079,2,-4.489491870059092,0.004,True
113,VP_mfb_right,1,0.28599990256746577,-0.24757066227655022,2,-8.725352674552356,0.0,True
