node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
64,Acumbens_right,1,0.4283548911571512,-0.08907563713274404,2,-7.683862451240738,0.0,True
65,AID_right,2,0.1284022821904982,0.9676207720486398,2,-15.455634849878718,0.0,True
66,AIP_right,2,0.31652001025472587,0.39500815549865215,2,-12.389671512160653,0.0,True
67,AIV_right,2,0.29421179495708893,0.4033029277949341,2,-12.600413566976561,0.0,True
68,Amygdala_right,3,0.3180407845460843,1.0802132930616908,2,-8.297531884288293,0.0,True
69,Brainstem_right,6,0.3454143555176834,1.0359675757576152,2,-6.213650657225815,0.001,True
70,Central_Gray_right,7,0.14742109869429876,1.3311281261987136,2,-12.675318189791337,0.0,True
71,Cerebellum_right,7,0.4708741009071642,-1.8595965524979376,2,-2.3888030446225943,0.015,True
72,Cg_right,1,0.0,0.9831009394945346,1,-16.724306789726555,0.0,True
73,DI_right,2,0.0,1.0886837709184465,1,-18.11125595929806,0.0,True
74,DLEnt_right,4,0.35931062131349956,-0.9178532294258576,2,-7.161307888995068,0.0,True
75,Ect_right,4,0.2953977814267027,-0.19337541835587455,2,-9.790167336129276,0.0,True
76,GI_right,2,0.0,0.5989674868506452,1,-15.84232897208524,0.0,True
77,Hipp_CA1_A_right,4,0.32827618772680256,0.6336399349858622,2,-12.4441857439501,0.0,True
78,Hipp_CA1_P_right,4,0.23281001445486893,0.7999477104746233,2,-14.866463927814838,0.0,True
79,Hipp_CA2_right,4,0.09499981396627721,0.7730156189700488,2,-16.479897061729947,0.0,True
80,Hipp_CA3_A_right,4,0.4388279419844213,-0.8423412950538954,2,-5.9329102473148,0.002,True
81,Hipp_CA3_P_right,4,0.13423115150132647,0.9054700215213728,2,-16.803908429710248,0.0,True
82,Hipp_dentegyrus_A_right,4,0.4474653282750989,0.15071443932081038,2,-9.689281669294408,0.0,True
83,Hipp_dentegyrus_P_right,4,0.43489397556829035,0.5281397094116025,2,-12.162508105038334,0.0,True
84,Hipp_FC_right,5,0.4785416303965724,-0.25399944500486665,2,-7.89459487282699,0.0,True
85,Hipp_Sub_A_right,4,0.3523784311769901,0.8986781618547343,2,-13.837205104737649,0.0,True
86,Hipp_Sub_P_right,4,0.32844011742248536,0.2943630413543088,2,-11.689285349691358,0.0,True
87,Hypothalamus_right,3,0.1760213303351441,-0.34238466137608625,2,-8.109332591954802,0.0,True
88,IL_right,1,0.3265234446208276,0.8257758632033426,2,-11.169990053592832,0.0,True
89,Inferior_Colliculus_right,7,0.18033188415677848,0.24461514574623372,2,-8.870167464473049,0.0,True
90,LSeptn_right,3,0.49287476378933526,-0.1281164459065067,2,-5.530814209944617,0.001,True
91,M1_right,1,0.2875387319133319,0.6529699114389043,2,-11.017042664139,0.0,True
92,M2_right,1,0.4315013321812573,1.32841513797431,2,-11.798656527676844,0.0,True
93,Olfactory_Bulb_right,1,0.4149714121283463,-0.44042914791963367,2,-6.370909594294988,0.0,True
94,Piriform_right,3,0.6505212647157006,-0.4757660087219943,3,-3.2271841682817675,0.007,True
95,PrL_right,1,0.0,1.5783418292958815,1,-17.395451679993666,0.0,True
96,Rest_of_Midbrain_right,7,0.39577821025262294,0.8062459875106566,2,-9.501203200770977,0.0,True
97,RSD_right,5,0.48375096508707793,-1.0975723167334375,2,-5.298309262234532,0.001,True
98,RSGb_right,5,0.28482322286788064,1.4515461644576757,2,-17.16359074317868,0.0,True
99,RSGc_right,5,0.48252285020129226,0.16194005563861583,2,-9.289487462808717,0.0,True
100,S1BF_right,1,0.35495505941438343,-1.4342746528332206,2,-5.334525787451983,0.0,True
101,S1DZ_right,1,0.0,-0.3803157926102112,1,-10.597408190239129,0.0,True
102,S1FL_right,1,0.0,-0.3530195816019359,1,-10.915628694527772,0.0,True
103,S1HL_right,1,0.4325196247383928,-0.5671959652050917,2,-6.387392682033589,0.0,True
104,S1ULp_right,2,0.0,-0.730916808675597,1,-12.39294343328436,0.0,True
105,S2_right,2,0.0,0.47452411470738015,1,-15.860560856158482,0.0,True
106,SaA_right,3,0.3679522316873176,-0.7316804624146053,2,-5.756688599731837,0.0,True
107,SaM_right,3,0.21541253331179488,-0.37657638156156775,2,-7.2210451447310025,0.0,True
108,SaP_right,3,0.20303627108841815,0.0016258495414557717,2,-8.27807568140561,0.0,True
109,Superior_Colliculus_right,7,0.4867202066818396,0.3306294245422174,2,-7.335236997044727,0.0,True
110,TeA_right,4,0.3136854974229695,0.9352434845610716,2,-14.108473266306596,0.0,True
111,Thalamus_A_right,3,0.14336199997115795,0.33099632882604374,2,-9.308087345293433,0.0,True
112,Thalamus_P_right,3,0.5759441955302129,-1.395224113631461,2,-3.4600812292792713,0.003,True
113,VP_mfb_right,3,0.19001444926406852,1.149224431729142,2,-10.511796081480258,0.0,True
