node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
73,DI_right,2,0.0,0.6237353878763341,1,-14.60245367807934,0.0,True
74,DLEnt_right,6,0.48610391255998153,-1.3015143055832221,2,-4.597271643472576,0.001,True
75,Ect_right,6,0.0,0.2602334553097042,1,-13.418423829542876,0.0,True
76,GI_right,2,0.0,1.1040850668579638,1,-15.574530072668335,0.0,True
77,Hipp_CA1_A_right,6,0.22285629030721976,1.0158108097314216,2,-14.110680123795092,0.0,True
78,Hipp_CA1_P_right,6,0.11515086943706121,1.2571388010760387,2,-16.158039622996068,0.0,True
79,Hipp_CA2_right,6,0.2680902742287331,0.007472468926799531,2,-9.256085890277397,0.0,True
80,Hipp_CA3_A_right,6,0.3184106490855739,-0.9072978401277542,2,-5.516272984619733,0.002,True
81,Hipp_CA3_P_right,6,0.2161793807799729,0.7236708008984102,2,-12.218531047282779,0.0,True
82,Hipp_dentegyrus_A_right,6,0.3829657798792885,-0.2715098779895094,2,-7.5925957680413605,0.0,True
83,Hipp_dentegyrus_P_right,6,0.2299803977384236,0.6270137920816745,2,-11.834752039415488,0.0,True
84,Hipp_FC_right,3,0.3032629160399577,0.4553049639987468,2,-8.97488043631071,0.0,True
85,Hipp_Sub_A_right,6,0.33462212807677993,1.563764240765302,2,-13.630653747223338,0.0,True
86,Hipp_Sub_P_right,6,0.3107881286020482,0.3556858394994301,2,-9.941270298118557,0.0,True
87,Hypothalamus_right,1,0.0,-0.4293201887520391,1,-11.328554369781788,0.0,True
88,IL_right,1,0.22031268050644548,1.431584081049653,2,-11.269840065520162,0.0,True
89,Inferior_Colliculus_right,4,0.1642357282756821,0.5741505204605867,2,-9.330998512895276,0.0,True
90,LSeptn_right,1,0.0,0.8294807923971232,1,-13.207803601551145,0.0,True
91,M1_right,5,0.3722808959073426,1.4970718450351639,2,-8.36949587817203,0.0,True
92,M2_right,5,0.5255784295259389,0.9136552121183065,2,-5.173915125414569,0.0,True
93,Olfactory_Bulb_right,1,0.0,1.262404108303633,1,-12.495535796726205,0.0,True
94,Piriform_right,1,0.4433447901273393,0.13144853899153738,2,-6.538980209404269,0.0,True
95,PrL_right,1,0.4827785100964208,-0.5813841310945985,2,-4.271219388821464,0.001,True
96,Rest_of_Midbrain_right,6,0.4975044576707188,-1.5026722987524634,2,-3.459903469651096,0.002,True
97,RSD_right,3,0.45800992841021393,-1.1361096214099737,2,-3.9364409142288217,0.005,True
98,RSGb_right,3,0.5215281586023487,0.6669442614998488,2,-6.54436555433528,0.0,True
99,RSGc_right,3,0.4435548316409197,0.5717665689869498,2,-7.564315883150077,0.0,True
100,S1BF_right,5,0.25816973223091966,-1.4361589740970564,2,-5.238636961272153,0.001,True
101,S1DZ_right,5,0.0,0.16943269750896342,1,-9.139919709520225,0.0,True
102,S1FL_right,5,0.0,0.7373417377393854,1,-10.504689223649029,0.0,True
103,S1HL_right,5,0.4760681506176092,-0.20325760861472197,2,-4.707546122104272,0.003,True
104,S1ULp_right,2,0.0,0.9070472868762705,1,-15.002154370613761,0.0,True
105,S2_right,2,0.0,1.5344115305994175,1,-16.224889227357345,0.0,True
106,SaA_right,1,0.2744760401720395,-1.1612859849983563,2,-4.795383554268155,0.003,True
107,SaM_right,1,0.21883368288749516,-0.9379460769773331,2,-6.089215819127205,0.001,True
108,SaP_right,1,0.18426674075929006,-0.21380518649379718,2,-8.90146222579739,0.0,True
109,Superior_Colliculus_right,4,0.43434514758459675,1.0187338340050767,2,-7.925000291214159,0.0,True
110,TeA_right,6,0.0,1.5801589190511103,1,-18.803132535263988,0.0,True
111,Thalamus_A_right,1,0.0,-0.24485870385984046,1,-11.760136204294813,0.0,True
112,Thalamus_P_right,1,0.7193637044040084,-2.0376331664433494,3,0.1695946621784387,0.863,False
113,VP_mfb_right,1,0.0,1.6761062665941409,1,-17.817266356197383,0.0,True
