node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
43,S1BF_left,4,0.41449566715703556,-1.3478168069381684,2,-1.7714857848468821,0.102,False
44,S1DZ0_left,2,0.0,-0.7514568774379512,1,-7.5773991225891315,0.002,True
45,S1DZ_left,2,0.4950883948042736,-1.9327307908959686,2,-2.8382915545040155,0.018,True
46,S1FL_left,6,0.29566311496266584,-0.8225167881835127,2,-5.635522489873774,0.001,True
47,S1HL_left,6,0.5611091648303721,-0.6666928137578946,2,-3.8893583599657213,0.005,True
48,S1J_left,2,0.0,0.6282920710609456,1,-12.118922641949455,0.0,True
49,S1Tr_left,4,0.1731684267868876,0.632905797113447,2,-10.687047003335772,0.0,True
50,S1ULp_left,2,0.0,0.16782001636778907,1,-9.991910786964542,0.0,True
51,S2_left,2,0.28001191362597744,0.1816822596771016,2,-7.649806015119436,0.001,True
52,SaA_left,1,0.0,-0.13276500610264533,1,-8.063291112960528,0.0,True
53,SaM_left,1,0.0,0.48636284818891806,1,-11.46249898990673,0.0,True
54,SaP_left,1,0.0,-0.11538260759560853,1,-10.274838988892581,0.0,True
55,Superior_Colliculus_left,5,0.5375467232024269,0.032629008685155614,2,-2.919584503019639,0.021,True
56,TeA_left,5,0.5540776805265094,0.22420387821398635,2,-3.3612187501586406,0.006,True
57,Thalamus_A_left,1,0.0,-0.40666259734933674,1,-7.440725003087622,0.001,True
58,Thalamus_P_left,1,0.6045045301944952,-2.0488935344911776,2,-0.6078939964248466,0.444,False
59,V1B_left,4,0.4893884024315701,-0.8956729085558893,2,-3.5472707388356954,0.009,True
60,V1_left,4,0.29960506272012266,0.5206246635788185,2,-8.389678104235722,0.0,True
61,V2L_left,4,0.5506342905463748,-0.7664970463352861,2,-2.178920680704839,0.017,True
62,V2ML_left,4,0.35481906703258903,1.157553124988835,2,-9.650849786638435,0.0,True
63,VP_mfb_left,1,0.0,0.7196968307063625,1,-10.475446502406623,0.0,True
64,Acumbens_right,1,0.0,1.558872305768818,1,-11.022973133970565,0.0,True
65,AID_right,2,0.0,0.3739002146736217,1,-11.134306973216244,0.0,True
66,AIP_right,2,0.138178842100373,0.7915761451149158,2,-10.886717457837522,0.0,True
67,AIV_right,2,0.0,0.3269230230114086,1,-11.393064444761965,0.0,True
68,Amygdala_right,1,0.19452528849759743,0.49472450782890753,2,-7.465177115765912,0.0,True
69,Brainstem_right,5,0.17117290199822688,0.9157025157062094,2,-8.374449668767406,0.0,True
70,Central_Gray_right,5,0.0,2.0386762425683504,1,-10.617715787704912,0.0,True
71,Cerebellum_right,5,0.2806819177545897,-1.1346641405807811,2,-4.199640175913215,0.004,True
72,Cg_right,6,0.3431773551245323,0.3957552311388818,2,-6.383537152121299,0.0,True
73,DI_right,2,0.0,1.3786996133338503,1,-13.335223561308483,0.0,True
74,DLEnt_right,7,0.4576671117995115,-1.8236766526398358,2,-3.6817448282290837,0.006,True
75,Ect_right,7,0.2547093437510868,-1.269443686960935,2,-5.082265016113024,0.002,True
76,GI_right,2,0.0,1.366974307836465,1,-13.262962745663376,0.0,True
77,Hipp_CA1_A_right,7,0.1489130829697496,1.4224784489956457,2,-11.717667070173444,0.0,True
78,Hipp_CA1_P_right,7,0.16434393868862762,0.4224381599967497,2,-9.397067128393426,0.0,True
79,Hipp_CA2_right,7,0.2944670312171752,-0.1892738675495378,2,-7.398841773711324,0.0,True
80,Hipp_CA3_A_right,7,0.36230768185739715,-1.2707583013885828,2,-4.778308733547357,0.001,True
81,Hipp_CA3_P_right,7,0.15114758809892215,0.933796143605689,2,-11.058932655595463,0.0,True
82,Hipp_dentegyrus_A_right,7,0.3617116955868861,-0.7394311669524414,2,-5.904035098389144,0.0,True
83,Hipp_dentegyrus_P_right,7,0.25281522946066637,0.8778491443997607,2,-9.519719933920184,0.0,True
84,Hipp_FC_right,4,0.3863811651711362,-0.32864493857796484,2,-5.370226692302423,0.0,True
85,Hipp_Sub_A_right,7,0.44444726231412035,0.8377745419075535,2,-7.493029246206771,0.0,True
86,Hipp_Sub_P_right,7,0.27262300821138596,0.41230847066017495,2,-8.415194117361747,0.0,True
87,Hypothalamus_right,1,0.0,-0.4401131804448478,1,-9.600142871001145,0.0,True
88,IL_right,1,0.0,1.8676561442746864,1,-11.001079237673093,0.0,True
89,Inferior_Colliculus_right,5,0.0,0.5959894668974823,1,-7.914099195963367,0.0,True
90,LSeptn_right,1,0.0,1.1860539296654993,1,-12.349038798672135,0.0,True
91,M1_right,6,0.17374142186162156,1.9886427433153806,2,-10.046405484096741,0.0,True
92,M2_right,6,0.4109854254441898,1.2513377658513252,2,-6.45784571350308,0.0,True
93,Olfactory_Bulb_right,1,0.0,1.7144467592275976,1,-11.056446948692031,0.0,True
94,Piriform_right,1,0.3730564823997171,0.0012418289533792488,2,-5.570839910944417,0.001,True
95,PrL_right,1,0.46002729763923467,-0.19557687771835752,2,-4.237178761670284,0.005,True
96,Rest_of_Midbrain_right,5,0.6131225683179266,-1.5749033144004292,2,-0.9529431233603817,0.242,False
97,RSD_right,4,0.4848466231012565,-0.8692353584371083,2,-3.2373911629608503,0.016,True
98,RSGb_right,4,0.13589353218287847,1.749522820358012,2,-14.580607968777397,0.0,True
99,RSGc_right,4,0.33892281670741053,0.08812072266748455,2,-6.206609839567718,0.0,True
100,S1BF_right,6,0.27420976879804126,-2.1082275344470935,2,-4.029728620326033,0.007,True
101,S1DZ_right,6,0.0,-0.296294056960153,1,-7.95332003342711,0.001,True
102,S1FL_right,6,0.0,-0.2452118545106742,1,-7.967907459742086,0.0,True
103,S1HL_right,6,0.3653415839856331,-0.162021014692408,2,-5.339179474900052,0.0,True
104,S1ULp_right,2,0.0,-0.6700452044714402,1,-8.604262469239744,0.0,True
105,S2_right,2,0.0,1.27337533228401,1,-13.829571538759977,0.0,True
106,SaA_right,1,0.31052210397664604,-1.2217816817626646,2,-3.973952958020711,0.006,True
107,SaM_right,1,0.25285252475378317,-0.8029287419652643,2,-5.263543718766761,0.002,True
108,SaP_right,1,0.37399726472605255,-0.6143372560876982,2,-4.381112683073312,0.002,True
109,Superior_Colliculus_right,5,0.49487559265521675,0.08524617933719097,2,-4.156144638630607,0.004,True
110,TeA_right,7,0.30240244014100115,0.38593876592575904,2,-8.031459643464567,0.0,True
111,Thalamus_A_right,1,0.0,-0.5815892369870401,1,-7.472849004253358,0.001,True
112,Thalamus_P_right,1,0.6062885851571351,-2.2787502810334206,2,-0.14649979282135212,0.738,False
113,VP_mfb_right,1,0.0,0.698239232476448,1,-10.752047372456898,0.0,True
