node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
33,M2_left,1,0.4687985931314157,-0.4510201711576167,2,-4.297027650635178,0.003,True
34,MPtA_left,6,0.1278347202417378,2.0044552278954435,2,-15.861996045266025,0.0,True
35,Piriform_left,1,0.4999248514618372,-1.5841287292991668,2,-3.266392411749087,0.007,True
36,PRh_left,5,0.4810100758269371,-1.3648403071740811,2,-2.2568043200468644,0.032,True
37,PrL_left,1,0.09866800679021859,1.218395939014906,2,-11.632146986065163,0.0,True
38,PtPD_left,6,0.44026569751915157,-0.14148039234748966,2,-4.824281712322087,0.001,True
39,Rest_of_Midbrain_left,4,0.2659527408616721,-1.1952711411348278,2,-5.154636173049253,0.002,True
40,RSD_left,6,0.1516761909814115,-0.08657912130941521,2,-8.553197986881976,0.0,True
41,RSGb_left,6,0.5982145429699384,-1.2231128913339864,2,-1.8584856651390829,0.065,False
42,RSGc_left,6,0.12209805665716977,0.7349634012770754,2,-12.428664540327777,0.0,True
43,S1BF_left,6,0.0,-1.0203735091390937,1,-6.762831777881324,0.001,True
44,S1DZ0_left,2,0.23922440383327492,0.24959102736288583,2,-11.581117689199809,0.0,True
45,S1DZ_left,2,0.37719589970221434,-0.6694140297106751,2,-6.431609575569805,0.0,True
46,S1FL_left,2,0.564789459858064,-1.357380756198337,2,-2.8811360335349794,0.013,True
47,S1HL_left,6,0.5846125789255432,-1.2026211175288413,2,-2.0063615616402166,0.045,True
48,S1J_left,2,0.15348590531687256,0.2651317612564892,2,-11.797111136825452,0.0,True
49,S1Tr_left,6,0.0,1.0482160777782341,1,-14.785108851292039,0.0,True
50,S1ULp_left,2,0.22911266863009438,0.2474201817168626,2,-12.180028991587534,0.0,True
51,S2_left,2,0.1766767518102892,1.162230938754604,2,-17.115803348515453,0.0,True
52,SaA_left,1,0.3869672377768192,-0.8994357069631747,2,-4.1200342770485525,0.003,True
53,SaM_left,1,0.6580320798942427,-2.1298153769492782,3,-1.1110773650741,0.236,False
54,SaP_left,3,0.6055341176218179,0.02575643152943752,2,-2.0219542225903155,0.046,True
55,Superior_Colliculus_left,5,0.58867914936991,-0.14326731302638085,2,-2.899958642924931,0.017,True
56,TeA_left,5,0.579779035553821,0.003991298125699159,2,-2.9667709819513783,0.015,True
57,Thalamus_A_left,3,0.17993233050274848,1.5949102700135178,2,-6.764471504568628,0.0,True
58,Thalamus_P_left,3,0.5832504535175991,-0.8776741083560893,2,-1.1438760039873763,0.213,False
59,V1B_left,6,0.5729001737767803,-0.9362511961262086,2,-2.138993862709268,0.034,True
60,V1_left,6,0.455324974751915,0.21737757094845278,2,-5.716602005044473,0.001,True
61,V2L_left,6,0.5811323716673892,-0.8115855090987117,2,-2.022323302036054,0.04,True
62,V2ML_left,6,0.4403166022298852,1.1499924522010485,2,-8.333148437472536,0.001,True
63,VP_mfb_left,1,0.0,-0.6812335553363775,1,-8.145710151920145,0.0,True
64,Acumbens_right,1,0.0,0.589643600916083,1,-10.550958442339498,0.0,True
65,AID_right,2,0.0,0.8931389873172216,1,-16.818161463811226,0.0,True
66,AIP_right,2,0.0,1.1260160822043586,1,-18.689241473934196,0.0,True
67,AIV_right,2,0.11335455612715284,1.1884006184564024,2,-16.520658975853376,0.0,True
68,Amygdala_right,2,0.35289545214381524,-0.9038863626268988,2,-6.049216453166134,0.0,True
69,Brainstem_right,5,0.17388061176811564,0.11720791175693028,2,-6.4015154694452985,0.0,True
70,Central_Gray_right,5,0.47988864097389716,0.481736563473764,2,-4.9020495383584555,0.001,True
71,Cerebellum_right,4,0.5470292819824178,-1.5591282661801322,2,-1.9239743823315116,0.04,True
72,Cg_right,1,0.37494935785573047,0.85981448440525,2,-7.9001126580179815,0.0,True
73,DI_right,2,0.0,0.6801620228612006,1,-15.526820182029919,0.0,True
74,DLEnt_right,4,0.2870746015221577,-0.27878935099195784,2,-8.24428327925812,0.0,True
75,Ect_right,4,0.18098478093470938,-0.16630820497957438,2,-9.31641492874435,0.0,True
76,GI_right,2,0.0,0.3728031953495603,1,-14.265676249169578,0.0,True
77,Hipp_CA1_A_right,4,0.38785329613028907,0.47019034032121887,2,-9.970035558714004,0.0,True
78,Hipp_CA1_P_right,4,0.0,2.2919853328604853,1,-23.329093376378207,0.0,True
79,Hipp_CA2_right,4,0.0,1.2181650899541248,1,-18.490802599198027,0.0,True
80,Hipp_CA3_A_right,4,0.44430783743516455,-0.23006499728374516,2,-6.886246744529291,0.0,True
81,Hipp_CA3_P_right,4,0.0,1.2614914770290107,1,-18.664865056137607,0.0,True
82,Hipp_dentegyrus_A_right,4,0.45823288892864944,0.07343686341779873,2,-7.554403047079043,0.0,True
83,Hipp_dentegyrus_P_right,4,0.26805911154285167,1.2555643900159665,2,-14.377497135179176,0.0,True
84,Hipp_FC_right,6,0.48056654254081554,-0.2519102234599502,2,-4.795598144885632,0.002,True
85,Hipp_Sub_A_right,4,0.3588991330907708,1.7899956074469352,2,-15.466026195294072,0.0,True
86,Hipp_Sub_P_right,4,0.30934175044592493,0.4672263445246336,2,-10.12546212803068,0.0,True
87,Hypothalamus_right,3,0.23432750791832457,0.09980071069073744,2,-5.4292244784606085,0.001,True
88,IL_right,1,0.27414884598764744,1.2649836830872878,2,-9.574110007387286,0.0,True
89,Inferior_Colliculus_right,5,0.4901463314281329,-0.5617069912394352,2,-2.7871775684365363,0.019,True
90,LSeptn_right,1,0.0,0.8651164074923811,1,-12.512542990597302,0.0,True
91,M1_right,1,0.25666402860137916,0.41313339310517727,2,-9.0769262941052,0.0,True
92,M2_right,1,0.0,0.8410712396651943,1,-12.628758271517798,0.0,True
93,Olfactory_Bulb_right,1,0.4860583866335335,-0.15724870736813704,2,-4.600726896092148,0.0,True
94,Piriform_right,2,0.4776566744750067,-0.2100432710308357,2,-7.978224560679867,0.0,True
95,PrL_right,1,0.22917608036784853,1.8262926077327144,2,-10.763222620040898,0.0,True
96,Rest_of_Midbrain_right,4,0.194659723245604,-0.34334704345940653,2,-9.336726926970933,0.0,True
97,RSD_right,6,0.5842320264671864,-1.2355916793850574,2,-1.0297788187616164,0.249,False
98,RSGb_right,6,0.32346837127158534,1.7289566539157237,2,-11.497611557572776,0.0,True
99,RSGc_right,6,0.2633937999902064,0.15864172222236567,2,-8.723413869339744,0.0,True
100,S1BF_right,1,0.5206924648209288,-1.7918983685810272,2,-2.468796087388467,0.021,True
101,S1DZ_right,1,0.44577387605601093,-0.5086527325334789,2,-4.419736177144353,0.003,True
102,S1FL_right,1,0.23371830068292943,-0.48345460898554504,2,-5.8794997897206365,0.001,True
103,S1HL_right,1,0.4590421647119681,-0.7222622092604667,2,-5.085630974567861,0.0,True
104,S1ULp_right,2,0.36774482294698563,-0.38153766488156604,2,-7.503451718590523,0.0,True
105,S2_right,2,0.12028781376199427,0.5203300655670471,2,-14.0333077494649,0.0,True
106,SaA_right,2,0.2886449559189993,-1.3886720333729288,2,-4.703831222122813,0.004,True
107,SaM_right,2,0.0,-1.4026044679846716,1,-6.4453027003260415,0.001,True
108,SaP_right,2,0.16163454602148686,-1.0074323738800819,2,-8.823401749162587,0.0,True
109,Superior_Colliculus_right,4,0.5587994867770176,-0.8381345947620856,2,-4.093000024084105,0.001,True
110,TeA_right,4,0.40978826087256515,0.7298319047663068,2,-10.685170017225822,0.0,True
111,Thalamus_A_right,3,0.5111196981339023,0.4401363434060093,2,-3.1591793588063695,0.015,True
112,Thalamus_P_right,3,0.7475871071197595,-1.7091094286437687,3,0.31720614475127573,0.757,False
113,VP_mfb_right,1,0.3844051904166843,-0.8286579792026165,2,-4.832822652354634,0.002,True
