node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
50,S1ULp_left,2,0.0,0.23484850563740253,1,-9.937080333991647,0.0,True
51,S2_left,2,0.30014912929466775,-0.2854715849037123,2,-6.4812600579238016,0.0,True
52,SaA_left,1,0.0,-0.09675980724731684,1,-7.743177186489225,0.0,True
53,SaM_left,1,0.0,-0.05608603289862339,1,-8.48808229382832,0.0,True
54,SaP_left,1,0.0,-0.5172142099957275,1,-7.942270955175611,0.0,True
55,Superior_Colliculus_left,3,0.2508611737127727,0.15054846291611856,2,-5.948964320083414,0.001,True
56,TeA_left,3,0.4068871808498642,0.6809658329897169,2,-5.7465479538030735,0.0,True
57,Thalamus_A_left,1,0.0,0.19013832093321917,1,-9.657330704649997,0.0,True
58,Thalamus_P_left,1,0.5442919052017526,-1.989881300405562,2,-0.4804345440185152,0.552,False
59,V1B_left,3,0.49234319983976227,-1.0436496330932061,2,-3.0733941147542714,0.012,True
60,V1_left,4,0.3125442502663087,0.028474792655462988,2,-6.458286447285313,0.0,True
61,V2L_left,4,0.4092964417327445,-0.7342085049202152,2,-3.5795142809662135,0.01,True
62,V2ML_left,4,0.38820167233647707,0.43876527860279474,2,-6.637510453293118,0.0,True
63,VP_mfb_left,1,0.0,0.6343616981030348,1,-9.902015701794522,0.0,True
64,Acumbens_right,1,0.0,1.4436351961950573,1,-11.665333825179882,0.0,True
65,AID_right,2,0.1400153756937924,1.533678144859897,2,-11.086618562805397,0.0,True
66,AIP_right,2,0.2794670233795301,0.4253447041923149,2,-7.84279063568122,0.0,True
67,AIV_right,2,0.17662233633625046,0.47681625014650586,2,-7.965023986163234,0.0,True
68,Amygdala_right,1,0.20322742882604994,0.5667310575474046,2,-7.320778967064132,0.0,True
69,Brainstem_right,3,0.0,0.8939677490909056,1,-10.17661083145941,0.0,True
70,Central_Gray_right,3,0.0,0.7223468180362765,1,-8.695490858575779,0.0,True
71,Cerebellum_right,3,0.5745315311468739,-1.358326579316597,2,-1.1695429894786369,0.164,False
72,Cg_right,5,0.32804800212947105,1.0640561956951946,2,-7.452589020557423,0.0,True
73,DI_right,2,0.0,1.1568410976297305,1,-11.418476794211934,0.0,True
74,DLEnt_right,6,0.4594464368730534,-1.7995498539269,2,-3.1106985499156954,0.018,True
75,Ect_right,6,0.0,-0.7574666483156872,1,-8.227038077451985,0.001,True
76,GI_right,2,0.0,1.1282112555212656,1,-10.761554745249164,0.0,True
77,Hipp_CA1_A_right,6,0.2554189713192019,1.4192339629258266,2,-10.607522733144881,0.0,True
78,Hipp_CA1_P_right,6,0.0,-0.08007686037010567,1,-9.100503406320762,0.0,True
79,Hipp_CA2_right,6,0.18570886643586582,-0.7005863782797855,2,-6.424109134413175,0.0,True
80,Hipp_CA3_A_right,6,0.37860844205056643,-1.2413717878429185,2,-3.9368566662294215,0.006,True
81,Hipp_CA3_P_right,6,0.2335049071706663,0.9259278283708196,2,-9.650146322908565,0.0,True
82,Hipp_dentegyrus_A_right,6,0.45236655950065074,-0.7282697095842425,2,-4.338069725932424,0.004,True
83,Hipp_dentegyrus_P_right,6,0.2840454470316588,0.37890938348658937,2,-8.196724709079987,0.0,True
84,Hipp_FC_right,4,0.432158839222468,-0.21818907541745453,2,-5.346696532199265,0.0,True
85,Hipp_Sub_A_right,6,0.2598172764892337,1.2851790826085792,2,-9.997887197987248,0.0,True
86,Hipp_Sub_P_right,6,0.17694623162465783,0.41458803209959527,2,-8.738874644481866,0.0,True
87,Hypothalamus_right,1,0.0,-0.5357039317336076,1,-8.056686966998745,0.0,True
88,IL_right,1,0.0,1.7455073335825497,1,-11.196830483523815,0.0,True
89,Inferior_Colliculus_right,3,0.2453285831310743,-0.20078315649761563,2,-4.4682591745064455,0.005,True
90,LSeptn_right,1,0.0,0.8828190928265394,1,-10.238140080151503,0.0,True
91,M1_right,5,0.3899640917753405,1.2560214100571674,2,-6.6481965860764785,0.0,True
92,M2_right,5,0.4144843182089809,1.2544765978140746,2,-6.047238133922762,0.002,True
93,Olfactory_Bulb_right,1,0.0,0.6896509218515129,1,-9.131582208558221,0.001,True
94,Piriform_right,1,0.42322666398479947,1.6774847662437224,2,-7.8413774378170755,0.0,True
95,PrL_right,1,0.4981089749482168,-0.6361097187656186,2,-3.3721460814968522,0.004,True
96,Rest_of_Midbrain_right,3,0.49997960506745476,-1.8235179961035444,2,-0.9736640868971818,0.391,False
97,RSD_right,4,0.48889732693770893,-1.0671989618262434,2,-2.5761419797536282,0.028,True
98,RSGb_right,4,0.23201224343362736,1.660388716924198,2,-12.088719296214402,0.0,True
99,RSGc_right,4,0.2870082612555538,0.6461028756522171,2,-8.143781322555494,0.0,True
100,S1BF_right,5,0.29283138378842744,-1.2335618699279347,2,-3.5085947421923898,0.009,True
101,S1DZ_right,5,0.0,0.1084894006843276,1,-7.5756204924753,0.0,True
102,S1FL_right,5,0.0,0.20514565466716972,1,-7.570261323566243,0.0,True
103,S1HL_right,5,0.4419725227718848,0.13375221496844253,2,-4.5645106794645836,0.002,True
104,S1ULp_right,2,0.0,-1.2150746259007756,1,-6.237963662166713,0.003,True
105,S2_right,2,0.0,-0.0011245995612106136,1,-8.741895193557061,0.0,True
106,SaA_right,1,0.37297092726284176,-1.5609625362020545,2,-2.0071822600361084,0.061,False
107,SaM_right,1,0.2787702834978526,-1.0617223470706825,2,-3.326685569028752,0.013,True
108,SaP_right,1,0.0,-0.17907768121401701,1,-8.01605346918017,0.001,True
109,Superior_Colliculus_right,3,0.49288946284744817,-0.1003207164289827,2,-3.7945834444089908,0.004,True
110,TeA_right,6,0.0,0.8834829488282344,1,-11.808870833766742,0.0,True
111,Thalamus_A_right,1,0.0,-1.01348548811993,1,-6.073640963698576,0.0,True
112,Thalamus_P_right,1,0.6851870500844046,-2.0271950618390977,3,0.16731986942250246,0.886,False
113,VP_mfb_right,1,0.0,0.7914741191117316,1,-9.70732956543461,0.0,True
