node_idx,roi_name,module,participation_coef,within_module_zscore,node_role,pc_z_score,pc_p_value,pc_significant
42,RSGc_left,4,0.0,0.38996704197541876,1,-10.809412398089092,0.0,True
43,S1BF_left,4,0.45893672021077814,-1.3169382552741875,2,-1.948637366194468,0.032,True
44,S1DZ0_left,2,0.19851707497973647,-0.328864810722644,2,-7.3577279077285525,0.0,True
45,S1DZ_left,2,0.5677710243693264,-1.272476234750903,2,-1.918484916273167,0.048,False
46,S1FL_left,1,0.6146982306958659,-1.6449157680235538,2,-0.7977487194147174,0.402,False
47,S1HL_left,4,0.4781056404719186,-0.9515619164444887,2,-3.1113719191346805,0.016,True
48,S1J_left,2,0.0,0.722233604013866,1,-12.165256941104477,0.0,True
49,S1Tr_left,4,0.0,0.8554597240118215,1,-13.473434233307716,0.0,True
50,S1ULp_left,2,0.16410835993214645,0.36934949093755964,2,-10.046621695612576,0.0,True
51,S2_left,2,0.0,-0.06031936946768527,1,-9.182806879356162,0.0,True
52,SaA_left,1,0.3098203222890338,-0.9664558094129534,2,-4.247370281346132,0.006,True
53,SaM_left,6,0.5726378814718468,-0.47567385900476256,2,-1.7328155373703658,0.065,False
54,SaP_left,6,0.471568504408454,-0.06656787936442216,2,-3.0710469385158614,0.017,True
55,Superior_Colliculus_left,3,0.38364452593034204,0.31382903817407787,2,-5.295853249135298,0.001,True
56,TeA_left,3,0.5458078554033912,-0.1321166201255947,2,-3.523527660088385,0.011,True
57,Thalamus_A_left,6,0.0,1.6056452613326107,1,-10.023482882625347,0.0,True
58,Thalamus_P_left,6,0.6185752318393283,-1.3070623029408437,2,-0.3776921488639541,0.739,False
59,V1B_left,4,0.4260727634435816,-0.9487290913438404,2,-2.9866722966104593,0.012,True
60,V1_left,4,0.2659726928184254,0.7123356495342396,2,-9.829523809527798,0.0,True
61,V2L_left,4,0.4628436218837838,-0.8041766183315932,2,-2.669655530097,0.016,True
62,V2ML_left,4,0.34446705716539305,1.0373774329487473,2,-10.073614969078417,0.0,True
63,VP_mfb_left,1,0.48548447785027593,-0.9321780129162707,2,-3.381638375665214,0.009,True
64,Acumbens_right,1,0.0,0.9355058071672565,1,-12.215027802066722,0.0,True
65,AID_right,2,0.0,0.8481465542870057,1,-12.092486994640593,0.0,True
66,AIP_right,2,0.0,1.4289449167963366,1,-14.822497130176806,0.0,True
67,AIV_right,2,0.0,0.798731314431457,1,-12.53064469265127,0.0,True
68,Amygdala_right,2,0.0,-0.10621890372726478,1,-10.434199014867865,0.0,True
69,Brainstem_right,3,0.0,0.6245656886299732,1,-9.701744295755212,0.0,True
70,Central_Gray_right,3,0.3149083416607895,0.9676335387802815,2,-7.0391602138019485,0.0,True
71,Cerebellum_right,3,0.4668398960926311,-1.7351910190988478,2,-2.0682500133455157,0.034,True
72,Cg_right,1,0.0,1.0802208737578425,1,-13.074165980072888,0.0,True
73,DI_right,2,0.0,1.2840488094542817,1,-13.55483582000063,0.0,True
74,DLEnt_right,5,0.48514276287642855,-1.1469382978713831,2,-3.5389058930229433,0.006,True
75,Ect_right,5,0.0,-0.7494115693119603,1,-6.903159497420695,0.0,True
76,GI_right,2,0.0,0.5897532116704156,1,-10.744079588848939,0.0,True
77,Hipp_CA1_A_right,5,0.16047005619465193,0.8199681610600643,2,-10.918905556863892,0.0,True
78,Hipp_CA1_P_right,5,0.0,0.40540437034601423,1,-11.163521991339238,0.0,True
79,Hipp_CA2_right,5,0.16863234315886122,0.2948210650988913,2,-9.415651731938375,0.0,True
80,Hipp_CA3_A_right,5,0.3862848492700409,-0.7297900594649634,2,-4.10238810362652,0.005,True
81,Hipp_CA3_P_right,5,0.0,1.3848945858835964,1,-15.312887616937052,0.0,True
82,Hipp_dentegyrus_A_right,5,0.35871646663689016,-0.3534879306401251,2,-5.799992538790011,0.0,True
83,Hipp_dentegyrus_P_right,5,0.22235109373582673,1.0807790346030746,2,-12.010044928990558,0.0,True
84,Hipp_FC_right,4,0.4535231981576028,-0.3909254364440508,2,-4.73130269575792,0.001,True
85,Hipp_Sub_A_right,5,0.2618420386847723,1.076453660003726,2,-11.106700707165961,0.0,True
86,Hipp_Sub_P_right,5,0.2635109110274052,0.43840329762119973,2,-9.112434318011376,0.0,True
87,Hypothalamus_right,6,0.46696572885572507,-0.41832764841960524,2,-2.564751746346795,0.016,True
88,IL_right,1,0.0,1.5875369761677978,1,-14.095635554507748,0.0,True
89,Inferior_Colliculus_right,3,0.23758015758629736,-0.19534132119686476,2,-5.265307051094242,0.001,True
90,LSeptn_right,1,0.17166044558457394,-0.30455361208728676,2,-7.075254854352184,0.0,True
91,M1_right,1,0.3807410957375752,0.5970016401754604,2,-7.487501268140522,0.0,True
92,M2_right,1,0.16672414775786337,1.0676696816427758,2,-10.830390443900654,0.0,True
93,Olfactory_Bulb_right,1,0.3223144057395996,0.34557640055155836,2,-6.9926789971833925,0.0,True
94,Piriform_right,2,0.37325205015546536,-0.4879812293513217,2,-6.183853842611804,0.001,True
95,PrL_right,1,0.0,1.2820150060543931,1,-12.76454722678424,0.0,True
96,Rest_of_Midbrain_right,5,0.4350093836922161,-1.4502884854622549,2,-2.906283319314409,0.012,True
97,RSD_right,4,0.48191979355080883,-0.9355667526087876,2,-2.8796262771631507,0.017,True
98,RSGb_right,4,0.13489461327044105,1.6092710095612135,2,-15.231039173969988,0.0,True
99,RSGc_right,4,0.27379512147080465,0.5515769762233724,2,-9.465949446016651,0.0,True
100,S1BF_right,1,0.3086519996202295,-1.3030044008044273,2,-3.477254095141232,0.011,True
101,S1DZ_right,1,0.21506243003086323,-0.5998472281269106,2,-5.42325631106519,0.001,True
102,S1FL_right,1,0.0,-0.22126446920363893,1,-8.051495757861742,0.0,True
103,S1HL_right,1,0.4571117128316611,-0.5837715112950908,2,-3.8685535798541357,0.005,True
104,S1ULp_right,2,0.196972779207791,-0.6480091747482,2,-5.579565198049806,0.001,True
105,S2_right,2,0.0,0.8286206058809554,1,-12.373700945620918,0.0,True
106,SaA_right,1,0.4999873705474627,-2.0951962876794092,2,-1.1493510347174438,0.163,False
107,SaM_right,2,0.5710570531362515,-1.5584126877133717,2,-1.6348610314889769,0.073,False
108,SaP_right,2,0.2467768276508292,-1.1240486004781167,2,-4.9326873382042,0.003,True
109,Superior_Colliculus_right,3,0.4999628911864743,-0.7269243199072353,2,-3.5854811748761346,0.004,True
110,TeA_right,5,0.2697188408377895,0.7738191317133327,2,-9.993893617606405,0.0,True
111,Thalamus_A_right,6,0.0,0.9483038356294238,1,-8.457926743031045,0.0,True
112,Thalamus_P_right,6,0.7017362319886727,-1.231167782931179,3,-0.018198324253699195,0.984,False
113,VP_mfb_right,2,0.28337500455120257,-1.1231916420510042,2,-4.706047444326787,0.006,True
